"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"1135"	35340	NA	318	"New Iberia, LA"	NA	"Lafayette-Acadiana, LA"	FALSE	22045	"Iberia Parish"	NA
"1136"	35380	NA	406	"New Orleans-Metairie-Kenner, LA"	NA	"New Orleans-Metairie-Bogalusa, LA"	TRUE	22051	"Jefferson Parish"	NA
"1137"	35380	NA	406	"New Orleans-Metairie-Kenner, LA"	NA	"New Orleans-Metairie-Bogalusa, LA"	TRUE	22071	"Orleans Parish"	NA
"1138"	35380	NA	406	"New Orleans-Metairie-Kenner, LA"	NA	"New Orleans-Metairie-Bogalusa, LA"	TRUE	22075	"Plaquemines Parish"	NA
"1139"	35380	NA	406	"New Orleans-Metairie-Kenner, LA"	NA	"New Orleans-Metairie-Bogalusa, LA"	TRUE	22087	"St. Bernard Parish"	NA
"1140"	35380	NA	406	"New Orleans-Metairie-Kenner, LA"	NA	"New Orleans-Metairie-Bogalusa, LA"	TRUE	22089	"St. Charles Parish"	NA
"1141"	35380	NA	406	"New Orleans-Metairie-Kenner, LA"	NA	"New Orleans-Metairie-Bogalusa, LA"	TRUE	22095	"St. John the Baptist Parish"	NA
"1142"	35380	NA	406	"New Orleans-Metairie-Kenner, LA"	NA	"New Orleans-Metairie-Bogalusa, LA"	TRUE	22103	"St. Tammany Parish"	NA
"1143"	35420	NA	NA	"New Philadelphia-Dover, OH"	NA	NA	FALSE	39157	"Tuscarawas County"	NA
"1144"	35460	NA	392	"Newport, TN"	NA	"Morristown-Newport, TN"	FALSE	47029	"Cocke County"	NA
"1145"	35500	NA	218	"Newton, IA"	NA	"Des Moines-Newton, IA"	FALSE	19099	"Jasper County"	NA
"1146"	35580	NA	NA	"New Ulm, MN"	NA	NA	FALSE	27015	"Brown County"	NA
"1147"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-Wayne-White Plains, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34003	"Bergen County"	NA
"1148"	35620	35084	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Newark-Union, NJ-PA"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34013	"Essex County"	NA
"1149"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-Wayne-White Plains, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34017	"Hudson County"	NA
"1150"	35620	35084	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Newark-Union, NJ-PA"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34019	"Hunterdon County"	NA
"1151"	35620	20764	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Edison, NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34023	"Middlesex County"	NA
"1152"	35620	20764	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Edison, NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34025	"Monmouth County"	NA
"1153"	35620	35084	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Newark-Union, NJ-PA"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34027	"Morris County"	NA
"1154"	35620	20764	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Edison, NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34029	"Ocean County"	NA
"1155"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-Wayne-White Plains, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34031	"Passaic County"	NA
"1156"	35620	20764	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Edison, NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34035	"Somerset County"	NA
"1157"	35620	35084	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Newark-Union, NJ-PA"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34037	"Sussex County"	NA
"1158"	35620	35084	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Newark-Union, NJ-PA"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34039	"Union County"	NA
"1159"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-Wayne-White Plains, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36005	"Bronx County"	NA
"1160"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-Wayne-White Plains, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36047	"Kings County"	NA
"1161"	35620	35004	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Nassau-Suffolk, NY"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36059	"Nassau County"	NA
"1162"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-Wayne-White Plains, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36061	"New York County"	NA
"1163"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-Wayne-White Plains, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36079	"Putnam County"	NA
"1164"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-Wayne-White Plains, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36081	"Queens County"	NA
"1165"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-Wayne-White Plains, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36085	"Richmond County"	NA
"1166"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-Wayne-White Plains, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36087	"Rockland County"	NA
"1167"	35620	35004	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Nassau-Suffolk, NY"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36103	"Suffolk County"	NA
"1168"	35620	35644	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"New York-Wayne-White Plains, NY-NJ"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36119	"Westchester County"	NA
"1169"	35620	35084	408	"New York-Northern New Jersey-Long Island, NY-NJ-PA"	"Newark-Union, NJ-PA"	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	42103	"Pike County"	NA
"1170"	35660	NA	NA	"Niles-Benton Harbor, MI"	NA	NA	TRUE	26021	"Berrien County"	NA
"1171"	35700	NA	NA	"Nogales, AZ"	NA	NA	FALSE	4023	"Santa Cruz County"	NA
"1172"	35740	NA	NA	"Norfolk, NE"	NA	NA	FALSE	31119	"Madison County"	NA
"1173"	35740	NA	NA	"Norfolk, NE"	NA	NA	FALSE	31139	"Pierce County"	NA
"1174"	35740	NA	NA	"Norfolk, NE"	NA	NA	FALSE	31167	"Stanton County"	NA
"1175"	35820	NA	NA	"North Platte, NE"	NA	NA	FALSE	31111	"Lincoln County"	NA
"1176"	35820	NA	NA	"North Platte, NE"	NA	NA	FALSE	31113	"Logan County"	NA
"1177"	35820	NA	NA	"North Platte, NE"	NA	NA	FALSE	31117	"McPherson County"	NA
"1178"	35860	NA	294	"North Vernon, IN"	NA	"Indianapolis-Anderson-Columbus, IN"	FALSE	18079	"Jennings County"	NA
"1179"	35900	NA	NA	"North Wilkesboro, NC"	NA	NA	FALSE	37193	"Wilkes County"	NA
"1180"	35940	NA	NA	"Norwalk, OH"	NA	NA	FALSE	39077	"Huron County"	NA
"1181"	35980	NA	NA	"Norwich-New London, CT"	NA	NA	TRUE	9011	"New London County"	NA
"1182"	36020	NA	500	"Oak Harbor, WA"	NA	"Seattle-Tacoma-Olympia, WA"	FALSE	53029	"Island County"	NA
"1183"	36060	NA	138	"Oak Hill, WV"	NA	"Beckley-Oak Hill, WV"	FALSE	54019	"Fayette County"	NA
"1184"	36100	NA	NA	"Ocala, FL"	NA	NA	TRUE	12083	"Marion County"	NA
"1185"	36140	NA	NA	"Ocean City, NJ"	NA	NA	TRUE	34009	"Cape May County"	NA
"1186"	36180	NA	480	"Ocean Pines, MD"	NA	"Salisbury-Ocean Pines, MD"	FALSE	24047	"Worcester County"	NA
"1187"	36220	NA	NA	"Odessa, TX"	NA	NA	TRUE	48135	"Ector County"	NA
"1188"	36260	NA	482	"Ogden-Clearfield, UT"	NA	"Salt Lake City-Ogden-Clearfield, UT"	TRUE	49011	"Davis County"	NA
"1189"	36260	NA	482	"Ogden-Clearfield, UT"	NA	"Salt Lake City-Ogden-Clearfield, UT"	TRUE	49029	"Morgan County"	NA
"1190"	36260	NA	482	"Ogden-Clearfield, UT"	NA	"Salt Lake City-Ogden-Clearfield, UT"	TRUE	49057	"Weber County"	NA
"1191"	36300	NA	NA	"Ogdensburg-Massena, NY"	NA	NA	FALSE	36089	"St. Lawrence County"	NA
"1192"	36340	NA	NA	"Oil City, PA"	NA	NA	FALSE	42121	"Venango County"	NA
"1193"	36380	NA	NA	"Okeechobee, FL"	NA	NA	FALSE	12093	"Okeechobee County"	NA
"1194"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40017	"Canadian County"	NA
"1195"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40027	"Cleveland County"	NA
"1196"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40051	"Grady County"	NA
"1197"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40081	"Lincoln County"	NA
"1198"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40083	"Logan County"	NA
"1199"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40087	"McClain County"	NA
"1200"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40109	"Oklahoma County"	NA
"1201"	36460	NA	NA	"Olean, NY"	NA	NA	FALSE	36009	"Cattaraugus County"	NA
"1202"	36500	NA	500	"Olympia, WA"	NA	"Seattle-Tacoma-Olympia, WA"	TRUE	53067	"Thurston County"	NA
"1203"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	19085	"Harrison County"	NA
"1204"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	19129	"Mills County"	NA
"1205"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	19155	"Pottawattamie County"	NA
"1206"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31025	"Cass County"	NA
"1207"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31055	"Douglas County"	NA
"1208"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31153	"Sarpy County"	NA
"1209"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31155	"Saunders County"	NA
"1210"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31177	"Washington County"	NA
"1211"	36580	NA	NA	"Oneonta, NY"	NA	NA	FALSE	36077	"Otsego County"	NA
"1212"	36620	NA	NA	"Ontario, OR-ID"	NA	NA	FALSE	16075	"Payette County"	NA
"1213"	36620	NA	NA	"Ontario, OR-ID"	NA	NA	FALSE	41045	"Malheur County"	NA
"1214"	36660	NA	318	"Opelousas-Eunice, LA"	NA	"Lafayette-Acadiana, LA"	FALSE	22097	"St. Landry Parish"	NA
"1215"	36700	NA	NA	"Orangeburg, SC"	NA	NA	FALSE	45075	"Orangeburg County"	NA
"1216"	36740	NA	422	"Orlando, FL"	NA	"Orlando-The Villages, FL"	TRUE	12069	"Lake County"	NA
"1217"	36740	NA	422	"Orlando, FL"	NA	"Orlando-The Villages, FL"	TRUE	12095	"Orange County"	NA
"1218"	36740	NA	422	"Orlando, FL"	NA	"Orlando-The Villages, FL"	TRUE	12097	"Osceola County"	NA
"1219"	36740	NA	422	"Orlando, FL"	NA	"Orlando-The Villages, FL"	TRUE	12117	"Seminole County"	NA
"1220"	36780	NA	118	"Oshkosh-Neenah, WI"	NA	"Appleton-Oshkosh-Neenah, WI"	TRUE	55139	"Winnebago County"	NA
"1221"	36820	NA	NA	"Oskaloosa, IA"	NA	NA	FALSE	19123	"Mahaska County"	NA
"1222"	36860	NA	NA	"Ottawa-Streator, IL"	NA	NA	FALSE	17011	"Bureau County"	NA
"1223"	36860	NA	NA	"Ottawa-Streator, IL"	NA	NA	FALSE	17099	"La Salle County"	NA
"1224"	36860	NA	NA	"Ottawa-Streator, IL"	NA	NA	FALSE	17155	"Putnam County"	NA
"1225"	36900	NA	NA	"Ottumwa, IA"	NA	NA	FALSE	19179	"Wapello County"	NA
"1226"	36940	NA	NA	"Owatonna, MN"	NA	NA	FALSE	27147	"Steele County"	NA
"1227"	36980	NA	NA	"Owensboro, KY"	NA	NA	TRUE	21059	"Daviess County"	NA
"1228"	36980	NA	NA	"Owensboro, KY"	NA	NA	TRUE	21091	"Hancock County"	NA
"1229"	36980	NA	NA	"Owensboro, KY"	NA	NA	TRUE	21149	"McLean County"	NA
"1230"	37020	NA	330	"Owosso, MI"	NA	"Lansing-East Lansing-Owosso, MI"	FALSE	26155	"Shiawassee County"	NA
"1231"	37060	NA	NA	"Oxford, MS"	NA	NA	FALSE	28071	"Lafayette County"	NA
"1232"	37100	NA	348	"Oxnard-Thousand Oaks-Ventura, CA"	NA	"Los Angeles-Long Beach-Riverside, CA"	TRUE	6111	"Ventura County"	NA
"1233"	37140	NA	424	"Paducah, KY-IL"	NA	"Paducah-Mayfield, KY-IL"	FALSE	17127	"Massac County"	NA
"1234"	37140	NA	424	"Paducah, KY-IL"	NA	"Paducah-Mayfield, KY-IL"	FALSE	21007	"Ballard County"	NA
"1235"	37140	NA	424	"Paducah, KY-IL"	NA	"Paducah-Mayfield, KY-IL"	FALSE	21139	"Livingston County"	NA
"1236"	37140	NA	424	"Paducah, KY-IL"	NA	"Paducah-Mayfield, KY-IL"	FALSE	21145	"McCracken County"	NA
"1237"	37220	NA	332	"Pahrump, NV"	NA	"Las Vegas-Paradise-Pahrump, NV"	FALSE	32023	"Nye County"	NA
"1238"	37260	NA	NA	"Palatka, FL"	NA	NA	FALSE	12107	"Putnam County"	NA
"1239"	37300	NA	NA	"Palestine, TX"	NA	NA	FALSE	48001	"Anderson County"	NA
"1240"	37340	NA	NA	"Palm Bay-Melbourne-Titusville, FL"	NA	NA	TRUE	12009	"Brevard County"	NA
"1241"	37380	NA	214	"Palm Coast, FL"	NA	"Deltona-Daytona Beach-Palm Coast, FL"	FALSE	12035	"Flagler County"	NA
"1242"	37420	NA	NA	"Pampa, TX"	NA	NA	FALSE	48179	"Gray County"	NA
"1243"	37420	NA	NA	"Pampa, TX"	NA	NA	FALSE	48393	"Roberts County"	NA
"1244"	37460	NA	NA	"Panama City-Lynn Haven, FL"	NA	NA	TRUE	12005	"Bay County"	NA
"1245"	37500	NA	NA	"Paragould, AR"	NA	NA	FALSE	5055	"Greene County"	NA
"1246"	37540	NA	NA	"Paris, TN"	NA	NA	FALSE	47079	"Henry County"	NA
"1247"	37580	NA	NA	"Paris, TX"	NA	NA	FALSE	48277	"Lamar County"	NA
"1248"	37620	NA	NA	"Parkersburg-Marietta, WV-OH"	NA	NA	TRUE	39167	"Washington County"	NA
"1249"	37620	NA	NA	"Parkersburg-Marietta, WV-OH"	NA	NA	TRUE	54073	"Pleasants County"	NA
"1250"	37620	NA	NA	"Parkersburg-Marietta, WV-OH"	NA	NA	TRUE	54105	"Wirt County"	NA
"1251"	37620	NA	NA	"Parkersburg-Marietta, WV-OH"	NA	NA	TRUE	54107	"Wood County"	NA
"1252"	37660	NA	NA	"Parsons, KS"	NA	NA	FALSE	20099	"Labette County"	NA
"1253"	37700	NA	274	"Pascagoula, MS"	NA	"Gulfport-Biloxi-Pascagoula, MS"	TRUE	28039	"George County"	NA
"1254"	37700	NA	274	"Pascagoula, MS"	NA	"Gulfport-Biloxi-Pascagoula, MS"	TRUE	28059	"Jackson County"	NA
"1255"	37740	NA	NA	"Payson, AZ"	NA	NA	FALSE	4007	"Gila County"	NA
"1256"	37780	NA	NA	"Pecos, TX"	NA	NA	FALSE	48389	"Reeves County"	NA
"1257"	37820	NA	NA	"Pendleton-Hermiston, OR"	NA	NA	FALSE	41049	"Morrow County"	NA
"1258"	37820	NA	NA	"Pendleton-Hermiston, OR"	NA	NA	FALSE	41059	"Umatilla County"	NA
"1259"	37860	NA	NA	"Pensacola-Ferry Pass-Brent, FL"	NA	NA	TRUE	12033	"Escambia County"	NA
"1260"	37860	NA	NA	"Pensacola-Ferry Pass-Brent, FL"	NA	NA	TRUE	12113	"Santa Rosa County"	NA
"1261"	37900	NA	426	"Peoria, IL"	NA	"Peoria-Canton, IL"	TRUE	17123	"Marshall County"	NA
"1262"	37900	NA	426	"Peoria, IL"	NA	"Peoria-Canton, IL"	TRUE	17143	"Peoria County"	NA
"1263"	37900	NA	426	"Peoria, IL"	NA	"Peoria-Canton, IL"	TRUE	17175	"Stark County"	NA
"1264"	37900	NA	426	"Peoria, IL"	NA	"Peoria-Canton, IL"	TRUE	17179	"Tazewell County"	NA
"1265"	37900	NA	426	"Peoria, IL"	NA	"Peoria-Canton, IL"	TRUE	17203	"Woodford County"	NA
"1266"	37940	NA	316	"Peru, IN"	NA	"Kokomo-Peru, IN"	FALSE	18103	"Miami County"	NA
"1267"	37980	48864	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Wilmington, DE-MD-NJ"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	10003	"New Castle County"	NA
"1268"	37980	48864	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Wilmington, DE-MD-NJ"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	24015	"Cecil County"	NA
"1269"	37980	15804	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Camden, NJ"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	34005	"Burlington County"	NA
"1270"	37980	15804	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Camden, NJ"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	34007	"Camden County"	NA
"1271"	37980	15804	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Camden, NJ"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	34015	"Gloucester County"	NA
"1272"	37980	48864	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Wilmington, DE-MD-NJ"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	34033	"Salem County"	NA
"1273"	37980	37964	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Philadelphia, PA"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	42017	"Bucks County"	NA
"1274"	37980	37964	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Philadelphia, PA"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	42029	"Chester County"	NA
"1275"	37980	37964	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Philadelphia, PA"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	42045	"Delaware County"	NA
"1276"	37980	37964	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Philadelphia, PA"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	42091	"Montgomery County"	NA
"1277"	37980	37964	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Philadelphia, PA"	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	42101	"Philadelphia County"	NA
"1278"	38020	NA	NA	"Phoenix Lake-Cedar Ridge, CA"	NA	NA	FALSE	6109	"Tuolumne County"	NA
"1279"	38060	NA	NA	"Phoenix-Mesa-Scottsdale, AZ"	NA	NA	TRUE	4013	"Maricopa County"	NA
"1280"	38060	NA	NA	"Phoenix-Mesa-Scottsdale, AZ"	NA	NA	TRUE	4021	"Pinal County"	NA
"1281"	38100	NA	NA	"Picayune, MS"	NA	NA	FALSE	28109	"Pearl River County"	NA
"1282"	38180	NA	NA	"Pierre, SD"	NA	NA	FALSE	46065	"Hughes County"	NA
"1283"	38180	NA	NA	"Pierre, SD"	NA	NA	FALSE	46117	"Stanley County"	NA
"1284"	38200	NA	132	"Pierre Part, LA"	NA	"Baton Rouge-Pierre Part, LA"	FALSE	22007	"Assumption Parish"	NA
"1285"	38220	NA	340	"Pine Bluff, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	TRUE	5025	"Cleveland County"	NA
"1286"	38220	NA	340	"Pine Bluff, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	TRUE	5069	"Jefferson County"	NA
"1287"	38220	NA	340	"Pine Bluff, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	TRUE	5079	"Lincoln County"	NA
"1288"	38260	NA	NA	"Pittsburg, KS"	NA	NA	FALSE	20037	"Crawford County"	NA
"1289"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42003	"Allegheny County"	NA
"1290"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42005	"Armstrong County"	NA
"1291"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42007	"Beaver County"	NA
"1292"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42019	"Butler County"	NA
"1293"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42051	"Fayette County"	NA
"1294"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42125	"Washington County"	NA
"1295"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle, PA"	TRUE	42129	"Westmoreland County"	NA
"1296"	38340	NA	NA	"Pittsfield, MA"	NA	NA	TRUE	25003	"Berkshire County"	NA
"1297"	38380	NA	NA	"Plainview, TX"	NA	NA	FALSE	48189	"Hale County"	NA
"1298"	38420	NA	NA	"Platteville, WI"	NA	NA	FALSE	55043	"Grant County"	NA
"1299"	38460	NA	NA	"Plattsburgh, NY"	NA	NA	FALSE	36019	"Clinton County"	NA
"1300"	38500	NA	NA	"Plymouth, IN"	NA	NA	FALSE	18099	"Marshall County"	NA
"1301"	38540	NA	NA	"Pocatello, ID"	NA	NA	TRUE	16005	"Bannock County"	NA
"1302"	38540	NA	NA	"Pocatello, ID"	NA	NA	TRUE	16077	"Power County"	NA
"1303"	38580	NA	NA	"Point Pleasant, WV-OH"	NA	NA	FALSE	39053	"Gallia County"	NA
"1304"	38580	NA	NA	"Point Pleasant, WV-OH"	NA	NA	FALSE	54053	"Mason County"	NA
"1305"	38620	NA	NA	"Ponca City, OK"	NA	NA	FALSE	40071	"Kay County"	NA
"1306"	38660	NA	434	"Ponce, PR"	NA	"Ponce-Yauco-Coamo, PR"	TRUE	72075	"Juana Díaz Municipio"	NA
"1307"	38660	NA	434	"Ponce, PR"	NA	"Ponce-Yauco-Coamo, PR"	TRUE	72113	"Ponce Municipio"	NA
"1308"	38660	NA	434	"Ponce, PR"	NA	"Ponce-Yauco-Coamo, PR"	TRUE	72149	"Villalba Municipio"	NA
"1309"	38700	NA	NA	"Pontiac, IL"	NA	NA	FALSE	17105	"Livingston County"	NA
"1310"	38740	NA	NA	"Poplar Bluff, MO"	NA	NA	FALSE	29023	"Butler County"	NA
"1311"	38780	NA	188	"Portales, NM"	NA	"Clovis-Portales, NM"	FALSE	35041	"Roosevelt County"	NA
"1312"	38820	NA	NA	"Port Angeles, WA"	NA	NA	FALSE	53009	"Clallam County"	NA
"1313"	38860	NA	438	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	23005	"Cumberland County"	NA
"1314"	38860	NA	438	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	23023	"Sagadahoc County"	NA
"1315"	38860	NA	438	"Portland-South Portland, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	23031	"York County"	NA
"1316"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41005	"Clackamas County"	NA
"1317"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41009	"Columbia County"	NA
"1318"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41051	"Multnomah County"	NA
"1319"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41067	"Washington County"	NA
"1320"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	41071	"Yamhill County"	NA
"1321"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	53011	"Clark County"	NA
"1322"	38900	NA	NA	"Portland-Vancouver-Beaverton, OR-WA"	NA	NA	TRUE	53059	"Skamania County"	NA
"1323"	38940	NA	NA	"Port St. Lucie-Fort Pierce, FL"	NA	NA	TRUE	12085	"Martin County"	NA
"1324"	38940	NA	NA	"Port St. Lucie-Fort Pierce, FL"	NA	NA	TRUE	12111	"St. Lucie County"	NA
"1325"	39020	NA	NA	"Portsmouth, OH"	NA	NA	FALSE	39145	"Scioto County"	NA
"1326"	39060	NA	NA	"Pottsville, PA"	NA	NA	FALSE	42107	"Schuylkill County"	NA
"1327"	39100	NA	408	"Poughkeepsie-Newburgh-Middletown, NY"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36027	"Dutchess County"	NA
"1328"	39100	NA	408	"Poughkeepsie-Newburgh-Middletown, NY"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	36071	"Orange County"	NA
"1329"	39140	NA	NA	"Prescott, AZ"	NA	NA	TRUE	4025	"Yavapai County"	NA
"1330"	39220	NA	NA	"Price, UT"	NA	NA	FALSE	49007	"Carbon County"	NA
"1331"	39260	NA	140	"Prineville, OR"	NA	"Bend-Prineville, OR"	FALSE	41013	"Crook County"	NA
"1332"	39300	NA	NA	"Providence-New Bedford-Fall River, RI-MA"	NA	NA	TRUE	25005	"Bristol County"	NA
"1333"	39300	NA	NA	"Providence-New Bedford-Fall River, RI-MA"	NA	NA	TRUE	44001	"Bristol County"	NA
"1334"	39300	NA	NA	"Providence-New Bedford-Fall River, RI-MA"	NA	NA	TRUE	44003	"Kent County"	NA
"1335"	39300	NA	NA	"Providence-New Bedford-Fall River, RI-MA"	NA	NA	TRUE	44005	"Newport County"	NA
