"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"1134"	20179952600	FALSE	FALSE	TRUE	TRUE
"1135"	20179952700	FALSE	FALSE	TRUE	TRUE
"1136"	20181953600	FALSE	FALSE	FALSE	TRUE
"1137"	20181953700	FALSE	FALSE	FALSE	TRUE
"1138"	20183975800	FALSE	FALSE	TRUE	TRUE
"1139"	20183975900	FALSE	FALSE	TRUE	TRUE
"1140"	20185970600	FALSE	FALSE	TRUE	TRUE
"1141"	20185970700	FALSE	FALSE	TRUE	TRUE
"1142"	20187964100	FALSE	FALSE	TRUE	TRUE
"1143"	20189965100	FALSE	FALSE	TRUE	FALSE
"1144"	20193953100	FALSE	FALSE	TRUE	TRUE
"1145"	20193953400	FALSE	FALSE	TRUE	TRUE
"1146"	20195955800	FALSE	FALSE	TRUE	TRUE
"1147"	20199954100	FALSE	FALSE	FALSE	TRUE
"1148"	20201978600	FALSE	FALSE	FALSE	TRUE
"1149"	20201978700	FALSE	FALSE	FALSE	TRUE
"1150"	20203957600	FALSE	FALSE	TRUE	TRUE
"1151"	20205997100	FALSE	FALSE	TRUE	FALSE
"1152"	20205997200	FALSE	FALSE	TRUE	FALSE
"1153"	20205997300	FALSE	FALSE	TRUE	FALSE
"1154"	20205997400	FALSE	FALSE	TRUE	FALSE
"1155"	20207996700	FALSE	FALSE	FALSE	TRUE
"1156"	21001970100	TRUE	FALSE	FALSE	FALSE
"1157"	21001970200	TRUE	FALSE	FALSE	FALSE
"1158"	21001970400	TRUE	FALSE	FALSE	FALSE
"1159"	21001970500	TRUE	FALSE	FALSE	FALSE
"1160"	21001970600	TRUE	FALSE	FALSE	FALSE
"1161"	21003980300	FALSE	TRUE	FALSE	FALSE
"1162"	21003980400	FALSE	TRUE	FALSE	FALSE
"1163"	21003980500	FALSE	TRUE	FALSE	FALSE
"1164"	21003980600	FALSE	TRUE	FALSE	FALSE
"1165"	21011970100	TRUE	TRUE	FALSE	FALSE
"1166"	21011970200	TRUE	TRUE	FALSE	FALSE
"1167"	21011970300	TRUE	TRUE	FALSE	FALSE
"1168"	21013960700	TRUE	FALSE	FALSE	FALSE
"1169"	21025980200	TRUE	FALSE	FALSE	TRUE
"1170"	21025980300	TRUE	FALSE	FALSE	TRUE
"1171"	21027960100	FALSE	FALSE	FALSE	TRUE
"1172"	21027960200	FALSE	FALSE	FALSE	TRUE
"1173"	21027960300	FALSE	FALSE	FALSE	TRUE
"1174"	21027960400	FALSE	FALSE	FALSE	TRUE
"1175"	21027960500	FALSE	FALSE	FALSE	TRUE
"1176"	21031990100	FALSE	TRUE	FALSE	FALSE
"1177"	21031990200	FALSE	TRUE	FALSE	FALSE
"1178"	21031990300	FALSE	TRUE	FALSE	FALSE
"1179"	21031990500	FALSE	TRUE	FALSE	FALSE
"1180"	21039960100	FALSE	FALSE	FALSE	TRUE
"1181"	21039960200	FALSE	FALSE	FALSE	TRUE
"1182"	21039960300	FALSE	FALSE	FALSE	TRUE
"1183"	21043960100	TRUE	FALSE	FALSE	FALSE
"1184"	21043960200	TRUE	FALSE	FALSE	FALSE
"1185"	21043960300	TRUE	FALSE	FALSE	FALSE
"1186"	21043960400	TRUE	FALSE	FALSE	FALSE
"1187"	21043960500	TRUE	FALSE	FALSE	FALSE
"1188"	21043960600	TRUE	FALSE	FALSE	FALSE
"1189"	21043960700	TRUE	FALSE	FALSE	FALSE
"1190"	21045950100	TRUE	FALSE	FALSE	TRUE
"1191"	21045950400	TRUE	FALSE	FALSE	TRUE
"1192"	21053970100	TRUE	FALSE	FALSE	TRUE
"1193"	21055990200	FALSE	FALSE	TRUE	FALSE
"1194"	21055990300	FALSE	FALSE	TRUE	FALSE
"1195"	21055990400	FALSE	FALSE	TRUE	FALSE
"1196"	21057950100	TRUE	FALSE	FALSE	TRUE
"1197"	21057950200	TRUE	FALSE	FALSE	TRUE
"1198"	21063980200	TRUE	FALSE	FALSE	TRUE
"1199"	21065980100	TRUE	FALSE	FALSE	FALSE
"1200"	21065980300	TRUE	FALSE	FALSE	FALSE
"1201"	21069980100	FALSE	FALSE	FALSE	FALSE
"1202"	21069980300	FALSE	FALSE	FALSE	FALSE
"1203"	21069980400	FALSE	FALSE	FALSE	FALSE
"1204"	21071980100	TRUE	FALSE	FALSE	TRUE
"1205"	21071980200	TRUE	FALSE	FALSE	TRUE
"1206"	21071980300	TRUE	FALSE	FALSE	TRUE
"1207"	21071980400	TRUE	FALSE	FALSE	TRUE
"1208"	21071980600	TRUE	FALSE	FALSE	TRUE
"1209"	21071980700	TRUE	FALSE	FALSE	TRUE
"1210"	21075980100	TRUE	FALSE	FALSE	FALSE
"1211"	21075980200	TRUE	FALSE	FALSE	FALSE
"1212"	21083020100	TRUE	FALSE	FALSE	FALSE
"1213"	21083020200	TRUE	FALSE	FALSE	FALSE
"1214"	21083020300	TRUE	FALSE	FALSE	FALSE
"1215"	21083020600	TRUE	FALSE	FALSE	FALSE
"1216"	21083020700	TRUE	FALSE	FALSE	FALSE
"1217"	21085950100	FALSE	TRUE	FALSE	FALSE
"1218"	21085950200	FALSE	TRUE	FALSE	FALSE
"1219"	21085950300	FALSE	TRUE	FALSE	FALSE
"1220"	21085950400	FALSE	TRUE	FALSE	FALSE
"1221"	21085950500	FALSE	TRUE	FALSE	FALSE
"1222"	21085950600	FALSE	TRUE	FALSE	FALSE
"1223"	21085950700	FALSE	TRUE	FALSE	FALSE
"1224"	21087990100	TRUE	FALSE	FALSE	TRUE
"1225"	21087990200	TRUE	FALSE	FALSE	TRUE
"1226"	21087990300	TRUE	FALSE	FALSE	TRUE
"1227"	21087990400	TRUE	FALSE	FALSE	TRUE
"1228"	21095970100	TRUE	FALSE	TRUE	FALSE
"1229"	21095970400	TRUE	FALSE	TRUE	FALSE
"1230"	21095970700	TRUE	FALSE	TRUE	FALSE
"1231"	21095970800	TRUE	FALSE	TRUE	FALSE
"1232"	21095970900	TRUE	FALSE	TRUE	FALSE
"1233"	21099970100	TRUE	FALSE	FALSE	TRUE
"1234"	21099970200	TRUE	FALSE	FALSE	TRUE
"1235"	21099970300	TRUE	FALSE	FALSE	TRUE
"1236"	21099970400	TRUE	FALSE	FALSE	TRUE
"1237"	21099970500	TRUE	FALSE	FALSE	TRUE
"1238"	21105970100	FALSE	FALSE	FALSE	TRUE
"1239"	21115960100	TRUE	FALSE	FALSE	TRUE
"1240"	21115960200	TRUE	FALSE	FALSE	TRUE
"1241"	21115960300	TRUE	FALSE	FALSE	TRUE
"1242"	21115960400	TRUE	FALSE	FALSE	TRUE
"1243"	21115960500	TRUE	FALSE	FALSE	TRUE
"1244"	21115960600	TRUE	FALSE	FALSE	TRUE
"1245"	21119960300	TRUE	FALSE	FALSE	TRUE
"1246"	21121990400	TRUE	FALSE	FALSE	FALSE
"1247"	21125970200	TRUE	FALSE	FALSE	FALSE
"1248"	21125970300	TRUE	FALSE	FALSE	FALSE
"1249"	21125970400	TRUE	FALSE	FALSE	FALSE
"1250"	21125970500	TRUE	FALSE	FALSE	FALSE
"1251"	21125970600	TRUE	FALSE	FALSE	FALSE
"1252"	21125970700	TRUE	FALSE	FALSE	FALSE
"1253"	21125970800	TRUE	FALSE	FALSE	FALSE
"1254"	21125970900	TRUE	FALSE	FALSE	FALSE
"1255"	21125971000	TRUE	FALSE	FALSE	FALSE
"1256"	21125971100	TRUE	FALSE	FALSE	FALSE
"1257"	21127990100	TRUE	FALSE	FALSE	TRUE
"1258"	21127990200	TRUE	FALSE	FALSE	TRUE
"1259"	21127990400	TRUE	FALSE	FALSE	TRUE
"1260"	21133950100	TRUE	FALSE	TRUE	TRUE
"1261"	21133950400	TRUE	FALSE	TRUE	TRUE
"1262"	21133950600	TRUE	FALSE	TRUE	TRUE
"1263"	21135990100	TRUE	TRUE	FALSE	FALSE
"1264"	21135990300	TRUE	TRUE	FALSE	FALSE
"1265"	21137980100	TRUE	FALSE	FALSE	FALSE
"1266"	21137980200	TRUE	FALSE	FALSE	FALSE
"1267"	21137980300	TRUE	FALSE	FALSE	FALSE
"1268"	21137980400	TRUE	FALSE	FALSE	FALSE
"1269"	21143960200	FALSE	FALSE	FALSE	TRUE
"1270"	21153970300	TRUE	TRUE	FALSE	TRUE
"1271"	21161960100	FALSE	FALSE	TRUE	FALSE
"1272"	21161960200	FALSE	FALSE	TRUE	FALSE
"1273"	21161960500	FALSE	FALSE	TRUE	FALSE
"1274"	21165960100	TRUE	TRUE	FALSE	FALSE
"1275"	21169960100	TRUE	TRUE	FALSE	FALSE
"1276"	21169960200	TRUE	TRUE	FALSE	FALSE
"1277"	21169960300	TRUE	TRUE	FALSE	FALSE
"1278"	21171990100	TRUE	TRUE	FALSE	FALSE
"1279"	21171990200	TRUE	TRUE	FALSE	FALSE
"1280"	21171990300	TRUE	TRUE	FALSE	FALSE
"1281"	21175950200	TRUE	FALSE	FALSE	FALSE
"1282"	21175950300	TRUE	FALSE	FALSE	FALSE
"1283"	21175950400	TRUE	FALSE	FALSE	FALSE
"1284"	21177960100	TRUE	FALSE	FALSE	FALSE
"1285"	21177960200	TRUE	FALSE	FALSE	FALSE
"1286"	21177960300	TRUE	FALSE	FALSE	FALSE
"1287"	21177960400	TRUE	FALSE	FALSE	FALSE
"1288"	21177960500	TRUE	FALSE	FALSE	FALSE
"1289"	21177960700	TRUE	FALSE	FALSE	FALSE
"1290"	21177960800	TRUE	FALSE	FALSE	FALSE
"1291"	21177960900	TRUE	FALSE	FALSE	FALSE
"1292"	21181960200	FALSE	FALSE	FALSE	TRUE
"1293"	21193970200	TRUE	FALSE	TRUE	TRUE
"1294"	21193970400	TRUE	FALSE	TRUE	TRUE
"1295"	21193970600	TRUE	FALSE	TRUE	TRUE
"1296"	21193970800	TRUE	FALSE	TRUE	TRUE
"1297"	21195990100	TRUE	FALSE	FALSE	TRUE
"1298"	21195990400	TRUE	FALSE	FALSE	TRUE
"1299"	21195990500	TRUE	FALSE	FALSE	TRUE
"1300"	21195990600	TRUE	FALSE	FALSE	TRUE
"1301"	21195990700	TRUE	FALSE	FALSE	TRUE
"1302"	21195990800	TRUE	FALSE	FALSE	TRUE
"1303"	21195991000	TRUE	FALSE	FALSE	TRUE
"1304"	21195991200	TRUE	FALSE	FALSE	TRUE
"1305"	21195991500	TRUE	FALSE	FALSE	TRUE
"1306"	21195991900	TRUE	FALSE	FALSE	TRUE
"1307"	21197970100	TRUE	TRUE	FALSE	FALSE
"1308"	21197970200	TRUE	TRUE	FALSE	FALSE
"1309"	21199990100	TRUE	FALSE	FALSE	FALSE
"1310"	21199990200	TRUE	FALSE	FALSE	FALSE
"1311"	21199990300	TRUE	FALSE	FALSE	FALSE
"1312"	21199990400	TRUE	FALSE	FALSE	FALSE
"1313"	21199990600	TRUE	FALSE	FALSE	FALSE
"1314"	21199990700	TRUE	FALSE	FALSE	FALSE
"1315"	21199990800	TRUE	FALSE	FALSE	FALSE
"1316"	21199990900	TRUE	FALSE	FALSE	FALSE
"1317"	21199991100	TRUE	FALSE	FALSE	FALSE
"1318"	21201970100	TRUE	FALSE	FALSE	FALSE
"1319"	21203950100	TRUE	FALSE	FALSE	FALSE
"1320"	21203950200	TRUE	FALSE	FALSE	FALSE
"1321"	21203950300	TRUE	FALSE	FALSE	FALSE
"1322"	21203950400	TRUE	FALSE	FALSE	FALSE
"1323"	21205950100	TRUE	FALSE	FALSE	FALSE
"1324"	21205950200	TRUE	FALSE	FALSE	FALSE
"1325"	21205950400	TRUE	FALSE	FALSE	FALSE
"1326"	21207960100	TRUE	FALSE	FALSE	TRUE
"1327"	21207960200	TRUE	FALSE	FALSE	TRUE
"1328"	21207960300	TRUE	FALSE	FALSE	TRUE
"1329"	21207960400	TRUE	FALSE	FALSE	TRUE
"1330"	21217980100	FALSE	FALSE	FALSE	FALSE
"1331"	21217980200	FALSE	FALSE	FALSE	FALSE
"1332"	21217980400	FALSE	FALSE	FALSE	FALSE
"1333"	21217980500	FALSE	FALSE	FALSE	FALSE
"1334"	21219950100	FALSE	FALSE	FALSE	TRUE
"1335"	21219950200	FALSE	FALSE	FALSE	TRUE
"1336"	21219950300	FALSE	FALSE	FALSE	TRUE
"1337"	21231980100	TRUE	FALSE	FALSE	FALSE
"1338"	21235980100	TRUE	FALSE	FALSE	FALSE
"1339"	21235980300	TRUE	FALSE	FALSE	FALSE
"1340"	21235980500	TRUE	FALSE	FALSE	FALSE
"1341"	21235980600	TRUE	FALSE	FALSE	FALSE
"1342"	22001960100	FALSE	FALSE	FALSE	FALSE
"1343"	22001960300	FALSE	FALSE	FALSE	FALSE
"1344"	22001960400	FALSE	FALSE	FALSE	FALSE
"1345"	22001960500	FALSE	FALSE	FALSE	FALSE
"1346"	22001960600	FALSE	FALSE	FALSE	FALSE
"1347"	22001960800	FALSE	FALSE	FALSE	FALSE
"1348"	22001961000	FALSE	FALSE	FALSE	FALSE
"1349"	22001961100	FALSE	FALSE	FALSE	FALSE
"1350"	22001961200	FALSE	FALSE	FALSE	FALSE
"1351"	22003950100	TRUE	FALSE	FALSE	FALSE
"1352"	22003950200	TRUE	FALSE	FALSE	FALSE
"1353"	22003950400	TRUE	FALSE	FALSE	FALSE
"1354"	22007050100	FALSE	FALSE	FALSE	FALSE
"1355"	22007050300	FALSE	FALSE	FALSE	FALSE
"1356"	22007050400	FALSE	FALSE	FALSE	FALSE
"1357"	22009030100	TRUE	FALSE	FALSE	FALSE
"1358"	22009030200	TRUE	FALSE	FALSE	FALSE
"1359"	22009030300	TRUE	FALSE	FALSE	FALSE
"1360"	22009030400	TRUE	FALSE	FALSE	FALSE
"1361"	22009030500	TRUE	FALSE	FALSE	FALSE
"1362"	22009030600	TRUE	FALSE	FALSE	FALSE
"1363"	22009030700	TRUE	FALSE	FALSE	FALSE
"1364"	22009030800	TRUE	FALSE	FALSE	FALSE
"1365"	22013970100	TRUE	FALSE	FALSE	FALSE
"1366"	22013970200	TRUE	FALSE	FALSE	FALSE
"1367"	22013970300	TRUE	FALSE	FALSE	FALSE
"1368"	22013970400	TRUE	FALSE	FALSE	FALSE
"1369"	22013970500	TRUE	FALSE	FALSE	FALSE
"1370"	22021990100	TRUE	FALSE	FALSE	TRUE
"1371"	22021990200	TRUE	FALSE	FALSE	TRUE
"1372"	22021990300	TRUE	FALSE	FALSE	TRUE
"1373"	22025980100	TRUE	FALSE	FALSE	TRUE
"1374"	22025980200	TRUE	FALSE	FALSE	TRUE
"1375"	22025980300	TRUE	FALSE	FALSE	TRUE
"1376"	22027950100	TRUE	FALSE	FALSE	FALSE
"1377"	22027950200	TRUE	FALSE	FALSE	FALSE
"1378"	22027950300	TRUE	FALSE	FALSE	FALSE
"1379"	22027950400	TRUE	FALSE	FALSE	FALSE
"1380"	22027950500	TRUE	FALSE	FALSE	FALSE
"1381"	22029990100	TRUE	FALSE	FALSE	FALSE
"1382"	22029990300	TRUE	FALSE	FALSE	FALSE
"1383"	22029990400	TRUE	FALSE	FALSE	FALSE
"1384"	22029990500	TRUE	FALSE	FALSE	FALSE
"1385"	22035990200	TRUE	FALSE	FALSE	FALSE
"1386"	22039950100	TRUE	FALSE	FALSE	FALSE
"1387"	22039950200	TRUE	FALSE	FALSE	FALSE
"1388"	22039950300	TRUE	FALSE	FALSE	FALSE
"1389"	22039950400	TRUE	FALSE	FALSE	FALSE
"1390"	22039950700	TRUE	FALSE	FALSE	FALSE
"1391"	22039950800	TRUE	FALSE	FALSE	FALSE
"1392"	22041950100	TRUE	FALSE	FALSE	TRUE
"1393"	22041950200	TRUE	FALSE	FALSE	TRUE
"1394"	22041950400	TRUE	FALSE	FALSE	TRUE
"1395"	22041950500	TRUE	FALSE	FALSE	TRUE
"1396"	22045030100	FALSE	FALSE	FALSE	FALSE
"1397"	22045030400	FALSE	FALSE	FALSE	FALSE
"1398"	22045030500	FALSE	FALSE	FALSE	FALSE
"1399"	22045031100	FALSE	FALSE	FALSE	FALSE
"1400"	22045031200	FALSE	FALSE	FALSE	FALSE
"1401"	22061960200	TRUE	FALSE	FALSE	FALSE
"1402"	22061960300	TRUE	FALSE	FALSE	FALSE
"1403"	22061960600	TRUE	FALSE	FALSE	FALSE
"1404"	22061961000	TRUE	FALSE	FALSE	FALSE
"1405"	22065960100	TRUE	FALSE	FALSE	FALSE
"1406"	22065960200	TRUE	FALSE	FALSE	FALSE
"1407"	22065960500	TRUE	FALSE	FALSE	FALSE
"1408"	22067950100	TRUE	TRUE	FALSE	FALSE
"1409"	22067950300	TRUE	TRUE	FALSE	FALSE
"1410"	22067950500	TRUE	TRUE	FALSE	FALSE
"1411"	22067950600	TRUE	TRUE	FALSE	FALSE
"1412"	22067950700	TRUE	TRUE	FALSE	FALSE
"1413"	22067950800	TRUE	TRUE	FALSE	FALSE
"1414"	22069990100	TRUE	FALSE	FALSE	FALSE
"1415"	22069990200	TRUE	FALSE	FALSE	FALSE
"1416"	22069990300	TRUE	FALSE	FALSE	FALSE
"1417"	22069990600	TRUE	FALSE	FALSE	FALSE
"1418"	22069990800	TRUE	FALSE	FALSE	FALSE
"1419"	22069990900	TRUE	FALSE	FALSE	FALSE
"1420"	22081960100	TRUE	FALSE	TRUE	TRUE
"1421"	22083970100	TRUE	FALSE	FALSE	FALSE
"1422"	22083970200	TRUE	FALSE	FALSE	FALSE
"1423"	22083970300	TRUE	FALSE	FALSE	FALSE
"1424"	22083970400	TRUE	FALSE	FALSE	FALSE
"1425"	22083970600	TRUE	FALSE	FALSE	FALSE
"1426"	22085980100	TRUE	FALSE	FALSE	FALSE
"1427"	22085980200	TRUE	FALSE	FALSE	FALSE
"1428"	22085980400	TRUE	FALSE	FALSE	FALSE
"1429"	22085980600	TRUE	FALSE	FALSE	FALSE
"1430"	22085980700	TRUE	FALSE	FALSE	FALSE
"1431"	22093040400	FALSE	FALSE	TRUE	FALSE
"1432"	22093040500	FALSE	FALSE	TRUE	FALSE
"1433"	22093040600	FALSE	FALSE	TRUE	FALSE
"1434"	22097960200	TRUE	FALSE	FALSE	FALSE
"1435"	22097960300	TRUE	FALSE	FALSE	FALSE
"1436"	22097960400	TRUE	FALSE	FALSE	FALSE
"1437"	22097960500	TRUE	FALSE	FALSE	FALSE
"1438"	22097960600	TRUE	FALSE	FALSE	FALSE
"1439"	22097960700	TRUE	FALSE	FALSE	FALSE
"1440"	22097960800	TRUE	FALSE	FALSE	FALSE
"1441"	22097961000	TRUE	FALSE	FALSE	FALSE
"1442"	22097961100	TRUE	FALSE	FALSE	FALSE
"1443"	22097961200	TRUE	FALSE	FALSE	FALSE
"1444"	22097961500	TRUE	FALSE	FALSE	FALSE
"1445"	22097961800	TRUE	FALSE	FALSE	FALSE
"1446"	22097961900	TRUE	FALSE	FALSE	FALSE
"1447"	22101040100	FALSE	FALSE	TRUE	FALSE
"1448"	22101040300	FALSE	FALSE	TRUE	FALSE
"1449"	22101040600	FALSE	FALSE	TRUE	FALSE
"1450"	22101041000	FALSE	FALSE	TRUE	FALSE
"1451"	22101041300	FALSE	FALSE	TRUE	FALSE
"1452"	22101041400	FALSE	FALSE	TRUE	FALSE
"1453"	22105953200	TRUE	FALSE	FALSE	FALSE
"1454"	22105953400	TRUE	FALSE	FALSE	FALSE
"1455"	22105953500	TRUE	FALSE	FALSE	FALSE
"1456"	22105953600	TRUE	FALSE	FALSE	FALSE
"1457"	22105953900	TRUE	FALSE	FALSE	FALSE
"1458"	22105954101	TRUE	FALSE	FALSE	FALSE
"1459"	22105954300	TRUE	FALSE	FALSE	FALSE
"1460"	22105954500	TRUE	FALSE	FALSE	FALSE
"1461"	22105954800	TRUE	FALSE	FALSE	FALSE
"1462"	22107980100	TRUE	FALSE	FALSE	TRUE
"1463"	22107980200	TRUE	FALSE	FALSE	TRUE
"1464"	22115950200	FALSE	FALSE	TRUE	FALSE
"1465"	22115950300	FALSE	FALSE	TRUE	FALSE
"1466"	22115950400	FALSE	FALSE	TRUE	FALSE
"1467"	22115950500	FALSE	FALSE	TRUE	FALSE
"1468"	22115950600	FALSE	FALSE	TRUE	FALSE
"1469"	22115950700	FALSE	FALSE	TRUE	FALSE
"1470"	22115950800	FALSE	FALSE	TRUE	FALSE
"1471"	22115950900	FALSE	FALSE	TRUE	FALSE
"1472"	22117950100	TRUE	FALSE	FALSE	FALSE
"1473"	22117950200	TRUE	FALSE	FALSE	FALSE
"1474"	22117950400	TRUE	FALSE	FALSE	FALSE
"1475"	22117950500	TRUE	FALSE	FALSE	FALSE
"1476"	22117950600	TRUE	FALSE	FALSE	FALSE
"1477"	22117950700	TRUE	FALSE	FALSE	FALSE
"1478"	22117951000	TRUE	FALSE	FALSE	FALSE
"1479"	22119031100	FALSE	FALSE	FALSE	FALSE
"1480"	22119031200	FALSE	FALSE	FALSE	FALSE
"1481"	22119031300	FALSE	FALSE	FALSE	FALSE
"1482"	22119031400	FALSE	FALSE	FALSE	FALSE
"1483"	22119031500	FALSE	FALSE	FALSE	FALSE
"1484"	22119031800	FALSE	FALSE	FALSE	FALSE
"1485"	22123980100	TRUE	TRUE	FALSE	TRUE
"1486"	22123980200	TRUE	TRUE	FALSE	TRUE
"1487"	22123980300	TRUE	TRUE	FALSE	TRUE
"1488"	22127960100	TRUE	FALSE	TRUE	FALSE
"1489"	22127960200	TRUE	FALSE	TRUE	FALSE
"1490"	22127960300	TRUE	FALSE	TRUE	FALSE
"1491"	23003950100	FALSE	FALSE	TRUE	TRUE
"1492"	23003950300	FALSE	FALSE	TRUE	TRUE
"1493"	23003950400	FALSE	FALSE	TRUE	TRUE
"1494"	23003950600	FALSE	FALSE	TRUE	TRUE
"1495"	23003950700	FALSE	FALSE	TRUE	TRUE
"1496"	23003950900	FALSE	FALSE	TRUE	TRUE
"1497"	23003951000	FALSE	FALSE	TRUE	TRUE
"1498"	23003951100	FALSE	FALSE	TRUE	TRUE
"1499"	23003951200	FALSE	FALSE	TRUE	TRUE
"1500"	23003951300	FALSE	FALSE	TRUE	TRUE
"1501"	23003951400	FALSE	FALSE	TRUE	TRUE
"1502"	23003951600	FALSE	FALSE	TRUE	TRUE
"1503"	23003951700	FALSE	FALSE	TRUE	TRUE
"1504"	23003951800	FALSE	FALSE	TRUE	TRUE
"1505"	23003951900	FALSE	FALSE	TRUE	TRUE
"1506"	23003952000	FALSE	FALSE	TRUE	TRUE
"1507"	23003952100	FALSE	FALSE	TRUE	TRUE
"1508"	23003952300	FALSE	FALSE	TRUE	TRUE
"1509"	23003952400	FALSE	FALSE	TRUE	TRUE
"1510"	23003952500	FALSE	FALSE	TRUE	TRUE
"1511"	23003952700	FALSE	FALSE	TRUE	TRUE
"1512"	23015975100	FALSE	FALSE	FALSE	TRUE
"1513"	23015975200	FALSE	FALSE	FALSE	TRUE
"1514"	23015975300	FALSE	FALSE	FALSE	TRUE
"1515"	23015975500	FALSE	FALSE	FALSE	TRUE
"1516"	23015975600	FALSE	FALSE	FALSE	TRUE
"1517"	23015975700	FALSE	FALSE	FALSE	TRUE
"1518"	23015975800	FALSE	FALSE	FALSE	TRUE
"1519"	23015975900	FALSE	FALSE	FALSE	TRUE
"1520"	23021960300	FALSE	FALSE	TRUE	FALSE
"1521"	23021960400	FALSE	FALSE	TRUE	FALSE
"1522"	23021960500	FALSE	FALSE	TRUE	FALSE
"1523"	23021960600	FALSE	FALSE	TRUE	FALSE
"1524"	23021960700	FALSE	FALSE	TRUE	FALSE
"1525"	23021960800	FALSE	FALSE	TRUE	FALSE
"1526"	23021960900	FALSE	FALSE	TRUE	FALSE
"1527"	23029955300	TRUE	FALSE	FALSE	TRUE
"1528"	23029955400	TRUE	FALSE	FALSE	TRUE
"1529"	23029955500	TRUE	FALSE	FALSE	TRUE
"1530"	23029956100	TRUE	FALSE	FALSE	TRUE
"1531"	23029956200	TRUE	FALSE	FALSE	TRUE
"1532"	24023000300	FALSE	FALSE	FALSE	TRUE
"1533"	24023000500	FALSE	FALSE	FALSE	TRUE
"1534"	25007200100	FALSE	FALSE	FALSE	TRUE
"1535"	25007200200	FALSE	FALSE	FALSE	TRUE
"1536"	25007200300	FALSE	FALSE	FALSE	TRUE
"1537"	25007200400	FALSE	FALSE	FALSE	TRUE
"1538"	25019950200	FALSE	FALSE	FALSE	TRUE
"1539"	25019950400	FALSE	FALSE	FALSE	TRUE
"1540"	26001980100	FALSE	TRUE	FALSE	TRUE
"1541"	26001980200	FALSE	TRUE	FALSE	TRUE
"1542"	26001980400	FALSE	TRUE	FALSE	TRUE
"1543"	26001980600	FALSE	TRUE	FALSE	TRUE
"1544"	26003980100	FALSE	FALSE	TRUE	FALSE
"1545"	26003980200	FALSE	FALSE	TRUE	FALSE
"1546"	26003980300	FALSE	FALSE	TRUE	FALSE
"1547"	26007000100	FALSE	FALSE	FALSE	FALSE
"1548"	26007000200	FALSE	FALSE	FALSE	FALSE
"1549"	26007000300	FALSE	FALSE	FALSE	FALSE
"1550"	26007000600	FALSE	FALSE	FALSE	FALSE
"1551"	26007000700	FALSE	FALSE	FALSE	FALSE
"1552"	26007000800	FALSE	FALSE	FALSE	FALSE
"1553"	26007000900	FALSE	FALSE	FALSE	FALSE
"1554"	26009960100	FALSE	TRUE	FALSE	TRUE
"1555"	26009960200	FALSE	TRUE	FALSE	TRUE
"1556"	26009960300	FALSE	TRUE	FALSE	TRUE
"1557"	26009960400	FALSE	TRUE	FALSE	TRUE
"1558"	26009960500	FALSE	TRUE	FALSE	TRUE
"1559"	26009960600	FALSE	TRUE	FALSE	TRUE
"1560"	26011970100	FALSE	TRUE	FALSE	TRUE
"1561"	26011970200	FALSE	TRUE	FALSE	TRUE
"1562"	26011970300	FALSE	TRUE	FALSE	TRUE
"1563"	26011970400	FALSE	TRUE	FALSE	TRUE
"1564"	26011970500	FALSE	TRUE	FALSE	TRUE
"1565"	26013950100	FALSE	TRUE	FALSE	TRUE
"1566"	26013950200	FALSE	TRUE	FALSE	TRUE
"1567"	26019980100	FALSE	FALSE	FALSE	FALSE
"1568"	26019980200	FALSE	FALSE	FALSE	FALSE
"1569"	26019980300	FALSE	FALSE	FALSE	FALSE
"1570"	26019980400	FALSE	FALSE	FALSE	FALSE
"1571"	26019980500	FALSE	FALSE	FALSE	FALSE
"1572"	26023950100	FALSE	TRUE	FALSE	FALSE
"1573"	26023950200	FALSE	TRUE	FALSE	FALSE
"1574"	26023950300	FALSE	TRUE	FALSE	FALSE
"1575"	26023950400	FALSE	TRUE	FALSE	FALSE
"1576"	26023950500	FALSE	TRUE	FALSE	FALSE
"1577"	26023950600	FALSE	TRUE	FALSE	FALSE
"1578"	26023950700	FALSE	TRUE	FALSE	FALSE
"1579"	26023950800	FALSE	TRUE	FALSE	FALSE
"1580"	26023950900	FALSE	TRUE	FALSE	FALSE
"1581"	26023951000	FALSE	TRUE	FALSE	FALSE
"1582"	26023951100	FALSE	TRUE	FALSE	FALSE
"1583"	26023951200	FALSE	TRUE	FALSE	FALSE
"1584"	26029980100	FALSE	TRUE	FALSE	TRUE
"1585"	26029980200	FALSE	TRUE	FALSE	TRUE
"1586"	26029980300	FALSE	TRUE	FALSE	TRUE
"1587"	26029980500	FALSE	TRUE	FALSE	TRUE
"1588"	26029980600	FALSE	TRUE	FALSE	TRUE
"1589"	26029980700	FALSE	TRUE	FALSE	TRUE
"1590"	26029980800	FALSE	TRUE	FALSE	TRUE
"1591"	26029980900	FALSE	TRUE	FALSE	TRUE
"1592"	26029981000	FALSE	TRUE	FALSE	TRUE
"1593"	26029981100	FALSE	TRUE	FALSE	TRUE
"1594"	26029981200	FALSE	TRUE	FALSE	TRUE
"1595"	26029981300	FALSE	TRUE	FALSE	TRUE
"1596"	26029981400	FALSE	TRUE	FALSE	TRUE
"1597"	26031960100	FALSE	TRUE	FALSE	TRUE
"1598"	26031960200	FALSE	TRUE	FALSE	TRUE
