"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"905"	29820	NA	332	"Las Vegas-Paradise, NV"	NA	"Las Vegas-Paradise-Pahrump, NV"	TRUE	32003	"Clark County"	NA
"906"	29860	NA	NA	"Laurel, MS"	NA	NA	FALSE	28061	"Jasper County"	NA
"907"	29860	NA	NA	"Laurel, MS"	NA	NA	FALSE	28067	"Jones County"	NA
"908"	29900	NA	354	"Laurinburg, NC"	NA	"Lumberton-Laurinburg, NC"	FALSE	37165	"Scotland County"	NA
"909"	29940	NA	NA	"Lawrence, KS"	NA	NA	TRUE	20045	"Douglas County"	NA
"910"	29980	NA	NA	"Lawrenceburg, TN"	NA	NA	FALSE	47099	"Lawrence County"	NA
"911"	30020	NA	NA	"Lawton, OK"	NA	NA	TRUE	40031	"Comanche County"	NA
"912"	30060	NA	NA	"Lebanon, MO"	NA	NA	FALSE	29105	"Laclede County"	NA
"913"	30100	NA	180	"Lebanon, NH-VT"	NA	"Claremont-Lebanon, NH-VT"	FALSE	33009	"Grafton County"	NA
"914"	30100	NA	180	"Lebanon, NH-VT"	NA	"Claremont-Lebanon, NH-VT"	FALSE	50017	"Orange County"	NA
"915"	30100	NA	180	"Lebanon, NH-VT"	NA	"Claremont-Lebanon, NH-VT"	FALSE	50027	"Windsor County"	NA
"916"	30140	NA	276	"Lebanon, PA"	NA	"Harrisburg-Carlisle-Lebanon, PA"	TRUE	42075	"Lebanon County"	NA
"917"	30220	NA	352	"Levelland, TX"	NA	"Lubbock-Levelland, TX"	FALSE	48219	"Hockley County"	NA
"918"	30260	NA	526	"Lewisburg, PA"	NA	"Sunbury-Lewisburg-Selinsgrove, PA"	FALSE	42119	"Union County"	NA
"919"	30280	NA	NA	"Lewisburg, TN"	NA	NA	FALSE	47117	"Marshall County"	NA
"920"	30300	NA	NA	"Lewiston, ID-WA"	NA	NA	TRUE	16069	"Nez Perce County"	NA
"921"	30300	NA	NA	"Lewiston, ID-WA"	NA	NA	TRUE	53003	"Asotin County"	NA
"922"	30340	NA	438	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	23001	"Androscoggin County"	NA
"923"	30380	NA	NA	"Lewistown, PA"	NA	NA	FALSE	42087	"Mifflin County"	NA
"924"	30420	NA	NA	"Lexington, NE"	NA	NA	FALSE	31047	"Dawson County"	NA
"925"	30420	NA	NA	"Lexington, NE"	NA	NA	FALSE	31073	"Gosper County"	NA
"926"	30460	NA	336	"Lexington-Fayette, KY"	NA	"Lexington-Fayette--Frankfort--Richmond, KY"	TRUE	21017	"Bourbon County"	NA
"927"	30460	NA	336	"Lexington-Fayette, KY"	NA	"Lexington-Fayette--Frankfort--Richmond, KY"	TRUE	21049	"Clark County"	NA
"928"	30460	NA	336	"Lexington-Fayette, KY"	NA	"Lexington-Fayette--Frankfort--Richmond, KY"	TRUE	21067	"Fayette County"	NA
"929"	30460	NA	336	"Lexington-Fayette, KY"	NA	"Lexington-Fayette--Frankfort--Richmond, KY"	TRUE	21113	"Jessamine County"	NA
"930"	30460	NA	336	"Lexington-Fayette, KY"	NA	"Lexington-Fayette--Frankfort--Richmond, KY"	TRUE	21209	"Scott County"	NA
"931"	30460	NA	336	"Lexington-Fayette, KY"	NA	"Lexington-Fayette--Frankfort--Richmond, KY"	TRUE	21239	"Woodford County"	NA
"932"	30500	NA	548	"Lexington Park, MD"	NA	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	FALSE	24037	"St. Mary's County"	NA
"933"	30580	NA	NA	"Liberal, KS"	NA	NA	FALSE	20175	"Seward County"	NA
"934"	30620	NA	338	"Lima, OH"	NA	"Lima-Van Wert-Wapakoneta, OH"	TRUE	39003	"Allen County"	NA
"935"	30660	NA	NA	"Lincoln, IL"	NA	NA	FALSE	17107	"Logan County"	NA
"936"	30700	NA	NA	"Lincoln, NE"	NA	NA	TRUE	31109	"Lancaster County"	NA
"937"	30700	NA	NA	"Lincoln, NE"	NA	NA	TRUE	31159	"Seward County"	NA
"938"	30740	NA	172	"Lincolnton, NC"	NA	"Charlotte-Gastonia-Salisbury, NC-SC"	FALSE	37109	"Lincoln County"	NA
"939"	30780	NA	340	"Little Rock-North Little Rock, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	TRUE	5045	"Faulkner County"	NA
"940"	30780	NA	340	"Little Rock-North Little Rock, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	TRUE	5053	"Grant County"	NA
"941"	30780	NA	340	"Little Rock-North Little Rock, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	TRUE	5085	"Lonoke County"	NA
"942"	30780	NA	340	"Little Rock-North Little Rock, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	TRUE	5105	"Perry County"	NA
"943"	30780	NA	340	"Little Rock-North Little Rock, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	TRUE	5119	"Pulaski County"	NA
"944"	30780	NA	340	"Little Rock-North Little Rock, AR"	NA	"Little Rock-North Little Rock-Pine Bluff, AR"	TRUE	5125	"Saline County"	NA
"945"	30820	NA	558	"Lock Haven, PA"	NA	"Williamsport-Lock Haven, PA"	FALSE	42035	"Clinton County"	NA
"946"	30860	NA	NA	"Logan, UT-ID"	NA	NA	TRUE	16041	"Franklin County"	NA
"947"	30860	NA	NA	"Logan, UT-ID"	NA	NA	TRUE	49005	"Cache County"	NA
"948"	30900	NA	NA	"Logansport, IN"	NA	NA	FALSE	18017	"Cass County"	NA
"949"	30940	NA	202	"London, KY"	NA	"Corbin-London, KY"	FALSE	21125	"Laurel County"	NA
"950"	30980	NA	346	"Longview, TX"	NA	"Longview-Marshall, TX"	TRUE	48183	"Gregg County"	NA
"951"	30980	NA	346	"Longview, TX"	NA	"Longview-Marshall, TX"	TRUE	48401	"Rusk County"	NA
"952"	30980	NA	346	"Longview, TX"	NA	"Longview-Marshall, TX"	TRUE	48459	"Upshur County"	NA
"953"	31020	NA	NA	"Longview, WA"	NA	NA	TRUE	53015	"Cowlitz County"	NA
"954"	31060	NA	NA	"Los Alamos, NM"	NA	NA	FALSE	35028	"Los Alamos County"	NA
"955"	31100	31084	348	"Los Angeles-Long Beach-Santa Ana, CA"	"Los Angeles-Long Beach-Glendale, CA"	"Los Angeles-Long Beach-Riverside, CA"	TRUE	6037	"Los Angeles County"	NA
"956"	31100	42044	348	"Los Angeles-Long Beach-Santa Ana, CA"	"Santa Ana-Anaheim-Irvine, CA"	"Los Angeles-Long Beach-Riverside, CA"	TRUE	6059	"Orange County"	NA
"957"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	18019	"Clark County"	NA
"958"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	18043	"Floyd County"	NA
"959"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	18061	"Harrison County"	NA
"960"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	18175	"Washington County"	NA
"961"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	21029	"Bullitt County"	NA
"962"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	21103	"Henry County"	NA
"963"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	21111	"Jefferson County"	NA
"964"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	21163	"Meade County"	NA
"965"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	21179	"Nelson County"	NA
"966"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	21185	"Oldham County"	NA
"967"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	21211	"Shelby County"	NA
"968"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	21215	"Spencer County"	NA
"969"	31140	NA	350	"Louisville-Jefferson County, KY-IN"	NA	"Louisville-Jefferson County--Elizabethtown--Scottsburg, KY-IN"	TRUE	21223	"Trimble County"	NA
"970"	31180	NA	352	"Lubbock, TX"	NA	"Lubbock-Levelland, TX"	TRUE	48107	"Crosby County"	NA
"971"	31180	NA	352	"Lubbock, TX"	NA	"Lubbock-Levelland, TX"	TRUE	48303	"Lubbock County"	NA
"972"	31260	NA	NA	"Lufkin, TX"	NA	NA	FALSE	48005	"Angelina County"	NA
"973"	31300	NA	354	"Lumberton, NC"	NA	"Lumberton-Laurinburg, NC"	FALSE	37155	"Robeson County"	NA
"974"	31340	NA	NA	"Lynchburg, VA"	NA	NA	TRUE	51009	"Amherst County"	NA
"975"	31340	NA	NA	"Lynchburg, VA"	NA	NA	TRUE	51011	"Appomattox County"	NA
"976"	31340	NA	NA	"Lynchburg, VA"	NA	NA	TRUE	51019	"Bedford County"	NA
"977"	31340	NA	NA	"Lynchburg, VA"	NA	NA	TRUE	51031	"Campbell County"	NA
"978"	31340	NA	NA	"Lynchburg, VA"	NA	NA	TRUE	51515	"Bedford city"	NA
"979"	31340	NA	NA	"Lynchburg, VA"	NA	NA	TRUE	51680	"Lynchburg city"	NA
"980"	31380	NA	NA	"Macomb, IL"	NA	NA	FALSE	17109	"McDonough County"	NA
"981"	31420	NA	356	"Macon, GA"	NA	"Macon-Warner Robins-Fort Valley, GA"	TRUE	13021	"Bibb County"	NA
"982"	31420	NA	356	"Macon, GA"	NA	"Macon-Warner Robins-Fort Valley, GA"	TRUE	13079	"Crawford County"	NA
"983"	31420	NA	356	"Macon, GA"	NA	"Macon-Warner Robins-Fort Valley, GA"	TRUE	13169	"Jones County"	NA
"984"	31420	NA	356	"Macon, GA"	NA	"Macon-Warner Robins-Fort Valley, GA"	TRUE	13207	"Monroe County"	NA
"985"	31420	NA	356	"Macon, GA"	NA	"Macon-Warner Robins-Fort Valley, GA"	TRUE	13289	"Twiggs County"	NA
"986"	31460	NA	260	"Madera, CA"	NA	"Fresno-Madera, CA"	TRUE	6039	"Madera County"	NA
"987"	31500	NA	NA	"Madison, IN"	NA	NA	FALSE	18077	"Jefferson County"	NA
"988"	31540	NA	358	"Madison, WI"	NA	"Madison-Baraboo, WI"	TRUE	55021	"Columbia County"	NA
"989"	31540	NA	358	"Madison, WI"	NA	"Madison-Baraboo, WI"	TRUE	55025	"Dane County"	NA
"990"	31540	NA	358	"Madison, WI"	NA	"Madison-Baraboo, WI"	TRUE	55049	"Iowa County"	NA
"991"	31580	NA	NA	"Madisonville, KY"	NA	NA	FALSE	21107	"Hopkins County"	NA
"992"	31620	NA	NA	"Magnolia, AR"	NA	NA	FALSE	5027	"Columbia County"	NA
"993"	31660	NA	NA	"Malone, NY"	NA	NA	FALSE	36033	"Franklin County"	NA
"994"	31700	NA	148	"Manchester-Nashua, NH"	NA	"Boston-Worcester-Manchester, MA-RI-NH 2"	TRUE	33011	"Hillsborough County"	NA
"995"	31740	NA	NA	"Manhattan, KS"	NA	NA	FALSE	20061	"Geary County"	NA
"996"	31740	NA	NA	"Manhattan, KS"	NA	NA	FALSE	20149	"Pottawatomie County"	NA
"997"	31740	NA	NA	"Manhattan, KS"	NA	NA	FALSE	20161	"Riley County"	NA
"998"	31820	NA	NA	"Manitowoc, WI"	NA	NA	FALSE	55071	"Manitowoc County"	NA
"999"	31860	NA	NA	"Mankato-North Mankato, MN"	NA	NA	FALSE	27013	"Blue Earth County"	NA
"1000"	31860	NA	NA	"Mankato-North Mankato, MN"	NA	NA	FALSE	27103	"Nicollet County"	NA
"1001"	31900	NA	360	"Mansfield, OH"	NA	"Mansfield-Bucyrus, OH"	TRUE	39139	"Richland County"	NA
"1002"	31940	NA	NA	"Marinette, WI-MI"	NA	NA	FALSE	26109	"Menominee County"	NA
"1003"	31940	NA	NA	"Marinette, WI-MI"	NA	NA	FALSE	55075	"Marinette County"	NA
"1004"	31980	NA	NA	"Marion, IN"	NA	NA	FALSE	18053	"Grant County"	NA
"1005"	32020	NA	198	"Marion, OH"	NA	"Columbus-Marion-Chillicothe, OH"	FALSE	39101	"Marion County"	NA
"1006"	32060	NA	NA	"Marion-Herrin, IL"	NA	NA	FALSE	17199	"Williamson County"	NA
"1007"	32100	NA	NA	"Marquette, MI"	NA	NA	FALSE	26103	"Marquette County"	NA
"1008"	32140	NA	NA	"Marshall, MN"	NA	NA	FALSE	27083	"Lyon County"	NA
"1009"	32180	NA	NA	"Marshall, MO"	NA	NA	FALSE	29195	"Saline County"	NA
"1010"	32220	NA	346	"Marshall, TX"	NA	"Longview-Marshall, TX"	FALSE	48203	"Harrison County"	NA
"1011"	32260	NA	NA	"Marshalltown, IA"	NA	NA	FALSE	19127	"Marshall County"	NA
"1012"	32270	NA	NA	"Marshfield-Wisconsin Rapids, WI"	NA	NA	FALSE	55141	"Wood County"	NA
"1013"	32280	NA	542	"Martin, TN"	NA	"Union City-Martin, TN-KY"	FALSE	47183	"Weakley County"	NA
"1014"	32300	NA	NA	"Martinsville, VA"	NA	NA	FALSE	51089	"Henry County"	NA
"1015"	32300	NA	NA	"Martinsville, VA"	NA	NA	FALSE	51690	"Martinsville city"	NA
"1016"	32340	NA	NA	"Maryville, MO"	NA	NA	FALSE	29147	"Nodaway County"	NA
"1017"	32380	NA	NA	"Mason City, IA"	NA	NA	FALSE	19033	"Cerro Gordo County"	NA
"1018"	32380	NA	NA	"Mason City, IA"	NA	NA	FALSE	19195	"Worth County"	NA
"1019"	32420	NA	364	"Mayagüez, PR"	NA	"Mayagüez-San Germán-Cabo Rojo"	TRUE	72067	"Hormigueros Municipio"	NA
"1020"	32420	NA	364	"Mayagüez, PR"	NA	"Mayagüez-San Germán-Cabo Rojo"	TRUE	72097	"Mayagüez Municipio"	NA
"1021"	32460	NA	424	"Mayfield, KY"	NA	"Paducah-Mayfield, KY-IL"	FALSE	21083	"Graves County"	NA
"1022"	32500	NA	NA	"Maysville, KY"	NA	NA	FALSE	21135	"Lewis County"	NA
"1023"	32500	NA	NA	"Maysville, KY"	NA	NA	FALSE	21161	"Mason County"	NA
"1024"	32540	NA	NA	"McAlester, OK"	NA	NA	FALSE	40121	"Pittsburg County"	NA
"1025"	32580	NA	NA	"McAllen-Edinburg-Mission, TX"	NA	NA	TRUE	48215	"Hidalgo County"	NA
"1026"	32620	NA	NA	"McComb, MS"	NA	NA	FALSE	28005	"Amite County"	NA
"1027"	32620	NA	NA	"McComb, MS"	NA	NA	FALSE	28113	"Pike County"	NA
"1028"	32660	NA	NA	"McMinnville, TN"	NA	NA	FALSE	47177	"Warren County"	NA
"1029"	32700	NA	NA	"McPherson, KS"	NA	NA	FALSE	20113	"McPherson County"	NA
"1030"	32740	NA	NA	"Meadville, PA"	NA	NA	FALSE	42039	"Crawford County"	NA
"1031"	32780	NA	NA	"Medford, OR"	NA	NA	TRUE	41029	"Jackson County"	NA
"1032"	32820	NA	NA	"Memphis, TN-MS-AR"	NA	NA	TRUE	5035	"Crittenden County"	NA
"1033"	32820	NA	NA	"Memphis, TN-MS-AR"	NA	NA	TRUE	28033	"DeSoto County"	NA
"1034"	32820	NA	NA	"Memphis, TN-MS-AR"	NA	NA	TRUE	28093	"Marshall County"	NA
"1035"	32820	NA	NA	"Memphis, TN-MS-AR"	NA	NA	TRUE	28137	"Tate County"	NA
"1036"	32820	NA	NA	"Memphis, TN-MS-AR"	NA	NA	TRUE	28143	"Tunica County"	NA
"1037"	32820	NA	NA	"Memphis, TN-MS-AR"	NA	NA	TRUE	47047	"Fayette County"	NA
"1038"	32820	NA	NA	"Memphis, TN-MS-AR"	NA	NA	TRUE	47157	"Shelby County"	NA
"1039"	32820	NA	NA	"Memphis, TN-MS-AR"	NA	NA	TRUE	47167	"Tipton County"	NA
"1040"	32860	NA	232	"Menomonie, WI"	NA	"Eau Claire-Menomonie, WI"	FALSE	55033	"Dunn County"	NA
"1041"	32900	NA	NA	"Merced, CA"	NA	NA	TRUE	6047	"Merced County"	NA
"1042"	32940	NA	NA	"Meridian, MS"	NA	NA	FALSE	28023	"Clarke County"	NA
"1043"	32940	NA	NA	"Meridian, MS"	NA	NA	FALSE	28069	"Kemper County"	NA
"1044"	32940	NA	NA	"Meridian, MS"	NA	NA	FALSE	28075	"Lauderdale County"	NA
"1045"	32980	NA	554	"Merrill, WI"	NA	"Wausau-Merrill, WI"	FALSE	55069	"Lincoln County"	NA
"1046"	33020	NA	NA	"Mexico, MO"	NA	NA	FALSE	29007	"Audrain County"	NA
"1047"	33060	NA	NA	"Miami, OK"	NA	NA	FALSE	40115	"Ottawa County"	NA
"1048"	33100	22744	NA	"Miami-Fort Lauderdale-Miami Beach, FL"	"Fort Lauderdale-Pompano Beach-Deerfield Beach, FL"	NA	TRUE	12011	"Broward County"	NA
"1049"	33100	33124	NA	"Miami-Fort Lauderdale-Miami Beach, FL"	"Miami-Miami Beach-Kendall, FL"	NA	TRUE	12086	"Miami-Dade County"	NA
"1050"	33100	48424	NA	"Miami-Fort Lauderdale-Miami Beach, FL"	"West Palm Beach-Boca Raton-Boynton Beach, FL"	NA	TRUE	12099	"Palm Beach County"	NA
"1051"	33140	NA	176	"Michigan City-La Porte, IN"	NA	"Chicago-Naperville-Michigan City, IL-IN-WI"	TRUE	18091	"LaPorte County"	NA
"1052"	33180	NA	NA	"Middlesborough, KY"	NA	NA	FALSE	21013	"Bell County"	NA
"1053"	33220	NA	NA	"Midland, MI"	NA	NA	FALSE	26111	"Midland County"	NA
"1054"	33260	NA	372	"Midland, TX"	NA	"Midland-Odessa, TX"	TRUE	48329	"Midland County"	NA
"1055"	33300	NA	NA	"Milledgeville, GA"	NA	NA	FALSE	13009	"Baldwin County"	NA
"1056"	33300	NA	NA	"Milledgeville, GA"	NA	NA	FALSE	13141	"Hancock County"	NA
"1057"	33340	NA	376	"Milwaukee-Waukesha-West Allis, WI"	NA	"Milwaukee-Racine-Waukesha, WI"	TRUE	55079	"Milwaukee County"	NA
"1058"	33340	NA	376	"Milwaukee-Waukesha-West Allis, WI"	NA	"Milwaukee-Racine-Waukesha, WI"	TRUE	55089	"Ozaukee County"	NA
"1059"	33340	NA	376	"Milwaukee-Waukesha-West Allis, WI"	NA	"Milwaukee-Racine-Waukesha, WI"	TRUE	55131	"Washington County"	NA
"1060"	33340	NA	376	"Milwaukee-Waukesha-West Allis, WI"	NA	"Milwaukee-Racine-Waukesha, WI"	TRUE	55133	"Waukesha County"	NA
"1061"	33380	NA	508	"Minden, LA"	NA	"Shreveport-Bossier City-Minden, LA"	FALSE	22119	"Webster Parish"	NA
"1062"	33420	NA	206	"Mineral Wells, TX"	NA	"Dallas-Fort Worth, TX 2"	FALSE	48363	"Palo Pinto County"	NA
"1063"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27003	"Anoka County"	NA
"1064"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27019	"Carver County"	NA
"1065"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27025	"Chisago County"	NA
"1066"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27037	"Dakota County"	NA
"1067"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27053	"Hennepin County"	NA
"1068"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27059	"Isanti County"	NA
"1069"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27123	"Ramsey County"	NA
"1070"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27139	"Scott County"	NA
"1071"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27141	"Sherburne County"	NA
"1072"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27163	"Washington County"	NA
"1073"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	27171	"Wright County"	NA
"1074"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	55093	"Pierce County"	NA
"1075"	33460	NA	378	"Minneapolis-St. Paul-Bloomington, MN-WI"	NA	"Minneapolis-St. Paul-St. Cloud, MN-WI"	TRUE	55109	"St. Croix County"	NA
"1076"	33500	NA	NA	"Minot, ND"	NA	NA	FALSE	38049	"McHenry County"	NA
"1077"	33500	NA	NA	"Minot, ND"	NA	NA	FALSE	38075	"Renville County"	NA
"1078"	33500	NA	NA	"Minot, ND"	NA	NA	FALSE	38101	"Ward County"	NA
"1079"	33540	NA	NA	"Missoula, MT"	NA	NA	TRUE	30063	"Missoula County"	NA
"1080"	33580	NA	NA	"Mitchell, SD"	NA	NA	FALSE	46035	"Davison County"	NA
"1081"	33580	NA	NA	"Mitchell, SD"	NA	NA	FALSE	46061	"Hanson County"	NA
"1082"	33620	NA	NA	"Moberly, MO"	NA	NA	FALSE	29175	"Randolph County"	NA
"1083"	33660	NA	380	"Mobile, AL"	NA	"Mobile-Daphne-Fairhope, AL"	TRUE	1097	"Mobile County"	NA
"1084"	33700	NA	NA	"Modesto, CA"	NA	NA	TRUE	6099	"Stanislaus County"	NA
"1085"	33740	NA	384	"Monroe, LA"	NA	"Monroe-Bastrop, LA"	TRUE	22073	"Ouachita Parish"	NA
"1086"	33740	NA	384	"Monroe, LA"	NA	"Monroe-Bastrop, LA"	TRUE	22111	"Union Parish"	NA
"1087"	33780	NA	220	"Monroe, MI"	NA	"Detroit-Warren-Flint, MI"	TRUE	26115	"Monroe County"	NA
"1088"	33820	NA	NA	"Monroe, WI"	NA	NA	FALSE	55045	"Green County"	NA
"1089"	33860	NA	388	"Montgomery, AL"	NA	"Montgomery-Alexander City, AL"	TRUE	1001	"Autauga County"	NA
"1090"	33860	NA	388	"Montgomery, AL"	NA	"Montgomery-Alexander City, AL"	TRUE	1051	"Elmore County"	NA
"1091"	33860	NA	388	"Montgomery, AL"	NA	"Montgomery-Alexander City, AL"	TRUE	1085	"Lowndes County"	NA
"1092"	33860	NA	388	"Montgomery, AL"	NA	"Montgomery-Alexander City, AL"	TRUE	1101	"Montgomery County"	NA
"1093"	33940	NA	NA	"Montrose, CO"	NA	NA	FALSE	8085	"Montrose County"	NA
"1094"	33980	NA	NA	"Morehead City, NC"	NA	NA	FALSE	37031	"Carteret County"	NA
"1095"	34020	NA	NA	"Morgan City, LA"	NA	NA	FALSE	22101	"St. Mary Parish"	NA
"1096"	34060	NA	NA	"Morgantown, WV"	NA	NA	TRUE	54061	"Monongalia County"	NA
"1097"	34060	NA	NA	"Morgantown, WV"	NA	NA	TRUE	54077	"Preston County"	NA
"1098"	34100	NA	314	"Morristown, TN"	NA	"Knoxville-Sevierville-La Follette, TN 2"	TRUE	47057	"Grainger County"	NA
"1099"	34100	NA	314	"Morristown, TN"	NA	"Knoxville-Sevierville-La Follette, TN 2"	TRUE	47063	"Hamblen County"	NA
"1100"	34100	NA	314	"Morristown, TN"	NA	"Knoxville-Sevierville-La Follette, TN 2"	TRUE	47089	"Jefferson County"	NA
"1101"	34140	NA	NA	"Moscow, ID"	NA	NA	FALSE	16057	"Latah County"	NA
"1102"	34180	NA	NA	"Moses Lake, WA"	NA	NA	FALSE	53025	"Grant County"	NA
"1103"	34220	NA	NA	"Moultrie, GA"	NA	NA	FALSE	13071	"Colquitt County"	NA
"1104"	34260	NA	NA	"Mountain Home, AR"	NA	NA	FALSE	5005	"Baxter County"	NA
"1105"	34300	NA	NA	"Mountain Home, ID"	NA	NA	FALSE	16039	"Elmore County"	NA
"1106"	34340	NA	268	"Mount Airy, NC"	NA	"Greensboro--Winston-Salem--High Point, NC"	FALSE	37171	"Surry County"	NA
"1107"	34380	NA	NA	"Mount Pleasant, MI"	NA	NA	FALSE	26073	"Isabella County"	NA
"1108"	34420	NA	NA	"Mount Pleasant, TX"	NA	NA	FALSE	48449	"Titus County"	NA
"1109"	34460	NA	336	"Mount Sterling, KY"	NA	"Lexington-Fayette--Frankfort--Richmond, KY"	FALSE	21011	"Bath County"	NA
"1110"	34460	NA	336	"Mount Sterling, KY"	NA	"Lexington-Fayette--Frankfort--Richmond, KY"	FALSE	21165	"Menifee County"	NA
"1111"	34460	NA	336	"Mount Sterling, KY"	NA	"Lexington-Fayette--Frankfort--Richmond, KY"	FALSE	21173	"Montgomery County"	NA
"1112"	34500	NA	NA	"Mount Vernon, IL"	NA	NA	FALSE	17065	"Hamilton County"	NA
"1113"	34500	NA	NA	"Mount Vernon, IL"	NA	NA	FALSE	17081	"Jefferson County"	NA
"1114"	34540	NA	198	"Mount Vernon, OH"	NA	"Columbus-Marion-Chillicothe, OH"	FALSE	39083	"Knox County"	NA
"1115"	34580	NA	NA	"Mount Vernon-Anacortes, WA"	NA	NA	TRUE	53057	"Skagit County"	NA
"1116"	34620	NA	NA	"Muncie, IN"	NA	NA	TRUE	18035	"Delaware County"	NA
"1117"	34660	NA	NA	"Murray, KY"	NA	NA	FALSE	21035	"Calloway County"	NA
"1118"	34700	NA	NA	"Muscatine, IA"	NA	NA	FALSE	19115	"Louisa County"	NA
"1119"	34700	NA	NA	"Muscatine, IA"	NA	NA	FALSE	19139	"Muscatine County"	NA
"1120"	34740	NA	266	"Muskegon-Norton Shores, MI"	NA	"Grand Rapids-Muskegon-Holland, MI"	TRUE	26121	"Muskegon County"	NA
"1121"	34780	NA	NA	"Muskogee, OK"	NA	NA	FALSE	40101	"Muskogee County"	NA
"1122"	34820	NA	396	"Myrtle Beach-Conway-North Myrtle Beach, SC"	NA	"Myrtle Beach-Conway-Georgetown, SC"	TRUE	45051	"Horry County"	NA
"1123"	34860	NA	NA	"Nacogdoches, TX"	NA	NA	FALSE	48347	"Nacogdoches County"	NA
"1124"	34900	NA	488	"Napa, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6055	"Napa County"	NA
"1125"	34940	NA	NA	"Naples-Marco Island, FL"	NA	NA	TRUE	12021	"Collier County"	NA
"1126"	34980	NA	400	"Nashville-Davidson--Murfreesboro, TN"	NA	"Nashville-Davidson--Murfreesboro--Columbia, TN"	TRUE	47015	"Cannon County"	NA
