"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"481"	8007940400	FALSE	FALSE	FALSE	TRUE
"482"	8007974200	FALSE	FALSE	FALSE	TRUE
"483"	8007974300	FALSE	FALSE	FALSE	TRUE
"484"	8009964600	TRUE	FALSE	TRUE	TRUE
"485"	8015000100	FALSE	FALSE	FALSE	TRUE
"486"	8015000200	FALSE	FALSE	FALSE	TRUE
"487"	8015000300	FALSE	FALSE	FALSE	TRUE
"488"	8015000401	FALSE	FALSE	FALSE	TRUE
"489"	8015000402	FALSE	FALSE	FALSE	TRUE
"490"	8017960600	FALSE	FALSE	TRUE	TRUE
"491"	8027970100	FALSE	FALSE	FALSE	TRUE
"492"	8033000100	FALSE	FALSE	FALSE	TRUE
"493"	8051963700	FALSE	FALSE	FALSE	TRUE
"494"	8055960900	TRUE	TRUE	TRUE	FALSE
"495"	8061960100	FALSE	FALSE	TRUE	TRUE
"496"	8063962100	FALSE	FALSE	FALSE	TRUE
"497"	8063962200	FALSE	FALSE	FALSE	TRUE
"498"	8063962300	FALSE	FALSE	FALSE	TRUE
"499"	8071000300	FALSE	FALSE	FALSE	TRUE
"500"	8071000400	FALSE	FALSE	FALSE	TRUE
"501"	8071000800	FALSE	FALSE	FALSE	TRUE
"502"	8073961700	FALSE	FALSE	TRUE	FALSE
"503"	8073961800	FALSE	FALSE	TRUE	FALSE
"504"	8079973600	FALSE	FALSE	TRUE	TRUE
"505"	8081000400	FALSE	FALSE	FALSE	TRUE
"506"	8081000500	FALSE	FALSE	FALSE	TRUE
"507"	8081000600	FALSE	FALSE	FALSE	TRUE
"508"	8089968300	TRUE	FALSE	FALSE	FALSE
"509"	8089968500	TRUE	FALSE	FALSE	FALSE
"510"	8091967600	FALSE	FALSE	FALSE	TRUE
"511"	8095967600	FALSE	FALSE	FALSE	TRUE
"512"	8095967700	FALSE	FALSE	FALSE	TRUE
"513"	8099000100	TRUE	FALSE	TRUE	TRUE
"514"	8099000300	TRUE	FALSE	TRUE	TRUE
"515"	8099000700	TRUE	FALSE	TRUE	TRUE
"516"	8103951100	FALSE	FALSE	FALSE	TRUE
"517"	8105977000	FALSE	FALSE	FALSE	TRUE
"518"	8107000200	FALSE	FALSE	FALSE	TRUE
"519"	8107000300	FALSE	FALSE	FALSE	TRUE
"520"	8111972600	FALSE	FALSE	FALSE	TRUE
"521"	8113968200	FALSE	FALSE	FALSE	TRUE
"522"	8115968300	FALSE	FALSE	TRUE	TRUE
"523"	8121924100	FALSE	FALSE	FALSE	TRUE
"524"	8121924200	FALSE	FALSE	FALSE	TRUE
"525"	8125963100	FALSE	FALSE	FALSE	TRUE
"526"	8125963200	FALSE	FALSE	FALSE	TRUE
"527"	12007000100	TRUE	FALSE	FALSE	FALSE
"528"	12007000200	TRUE	FALSE	FALSE	FALSE
"529"	12007000300	TRUE	FALSE	FALSE	FALSE
"530"	12013010100	TRUE	FALSE	FALSE	TRUE
"531"	12013010200	TRUE	FALSE	FALSE	TRUE
"532"	12023110201	TRUE	FALSE	FALSE	FALSE
"533"	12023110202	TRUE	FALSE	FALSE	FALSE
"534"	12023110300	TRUE	FALSE	FALSE	FALSE
"535"	12023110400	TRUE	FALSE	FALSE	FALSE
"536"	12023110500	TRUE	FALSE	FALSE	FALSE
"537"	12023110602	TRUE	FALSE	FALSE	FALSE
"538"	12023110700	TRUE	FALSE	FALSE	FALSE
"539"	12023110800	TRUE	FALSE	FALSE	FALSE
"540"	12023110901	TRUE	FALSE	FALSE	FALSE
"541"	12023110903	TRUE	FALSE	FALSE	FALSE
"542"	12023110904	TRUE	FALSE	FALSE	FALSE
"543"	12027010101	TRUE	FALSE	FALSE	FALSE
"544"	12027010102	TRUE	FALSE	FALSE	FALSE
"545"	12027010403	TRUE	FALSE	FALSE	FALSE
"546"	12027010404	TRUE	FALSE	FALSE	FALSE
"547"	12027010405	TRUE	FALSE	FALSE	FALSE
"548"	12029970101	TRUE	FALSE	FALSE	TRUE
"549"	12029970102	TRUE	FALSE	FALSE	TRUE
"550"	12029970200	TRUE	FALSE	FALSE	TRUE
"551"	12037970100	TRUE	FALSE	FALSE	TRUE
"552"	12037970200	TRUE	FALSE	FALSE	TRUE
"553"	12037970302	TRUE	FALSE	FALSE	TRUE
"554"	12037970304	TRUE	FALSE	FALSE	TRUE
"555"	12043000100	TRUE	FALSE	FALSE	FALSE
"556"	12043000200	TRUE	FALSE	FALSE	FALSE
"557"	12045960100	TRUE	FALSE	FALSE	FALSE
"558"	12045960200	TRUE	FALSE	FALSE	FALSE
"559"	12045960300	TRUE	FALSE	FALSE	FALSE
"560"	12047960100	TRUE	FALSE	FALSE	TRUE
"561"	12047960200	TRUE	FALSE	FALSE	TRUE
"562"	12047960300	TRUE	FALSE	FALSE	TRUE
"563"	12049970102	TRUE	FALSE	FALSE	FALSE
"564"	12049970300	TRUE	FALSE	FALSE	FALSE
"565"	12049970400	TRUE	FALSE	FALSE	FALSE
"566"	12051000100	TRUE	TRUE	FALSE	FALSE
"567"	12051000401	TRUE	TRUE	FALSE	FALSE
"568"	12051000402	TRUE	TRUE	FALSE	FALSE
"569"	12051000600	TRUE	TRUE	FALSE	FALSE
"570"	12055960101	FALSE	FALSE	FALSE	FALSE
"571"	12055960102	FALSE	FALSE	FALSE	FALSE
"572"	12055960103	FALSE	FALSE	FALSE	FALSE
"573"	12055960200	FALSE	FALSE	FALSE	FALSE
"574"	12055960400	FALSE	FALSE	FALSE	FALSE
"575"	12055960501	FALSE	FALSE	FALSE	FALSE
"576"	12055960502	FALSE	FALSE	FALSE	FALSE
"577"	12055960601	FALSE	FALSE	FALSE	FALSE
"578"	12055960602	FALSE	FALSE	FALSE	FALSE
"579"	12055960700	FALSE	FALSE	FALSE	FALSE
"580"	12055961000	FALSE	FALSE	FALSE	FALSE
"581"	12055961302	FALSE	FALSE	FALSE	FALSE
"582"	12055961400	FALSE	FALSE	FALSE	FALSE
"583"	12055961601	FALSE	FALSE	FALSE	FALSE
"584"	12055961603	FALSE	FALSE	FALSE	FALSE
"585"	12055961700	FALSE	FALSE	FALSE	FALSE
"586"	12059960100	TRUE	FALSE	FALSE	FALSE
"587"	12059960200	TRUE	FALSE	FALSE	FALSE
"588"	12059960400	TRUE	FALSE	FALSE	FALSE
"589"	12063210100	TRUE	FALSE	FALSE	FALSE
"590"	12063210200	TRUE	FALSE	FALSE	FALSE
"591"	12063210300	TRUE	FALSE	FALSE	FALSE
"592"	12063210400	TRUE	FALSE	FALSE	FALSE
"593"	12063210500	TRUE	FALSE	FALSE	FALSE
"594"	12063210900	TRUE	FALSE	FALSE	FALSE
"595"	12063211000	TRUE	FALSE	FALSE	FALSE
"596"	12063211100	TRUE	FALSE	FALSE	FALSE
"597"	12067960200	TRUE	FALSE	FALSE	TRUE
"598"	12075970101	TRUE	FALSE	FALSE	TRUE
"599"	12075970102	TRUE	FALSE	FALSE	TRUE
"600"	12075970302	TRUE	FALSE	FALSE	TRUE
"601"	12075970400	TRUE	FALSE	FALSE	TRUE
"602"	12075970500	TRUE	FALSE	FALSE	TRUE
"603"	12075970600	TRUE	FALSE	FALSE	TRUE
"604"	12075970700	TRUE	FALSE	FALSE	TRUE
"605"	12077950200	TRUE	FALSE	FALSE	TRUE
"606"	12079110100	TRUE	FALSE	FALSE	FALSE
"607"	12079110200	TRUE	FALSE	FALSE	FALSE
"608"	12079110301	TRUE	FALSE	FALSE	FALSE
"609"	12079110400	TRUE	FALSE	FALSE	FALSE
"610"	12093910202	TRUE	FALSE	FALSE	FALSE
"611"	12093910300	TRUE	FALSE	FALSE	FALSE
"612"	12093910401	TRUE	FALSE	FALSE	FALSE
"613"	12093910402	TRUE	FALSE	FALSE	FALSE
"614"	12093910500	TRUE	FALSE	FALSE	FALSE
"615"	12093910601	TRUE	FALSE	FALSE	FALSE
"616"	12107950100	TRUE	FALSE	FALSE	FALSE
"617"	12107950201	TRUE	FALSE	FALSE	FALSE
"618"	12107950300	TRUE	FALSE	FALSE	FALSE
"619"	12107950400	TRUE	FALSE	FALSE	FALSE
"620"	12107950500	TRUE	FALSE	FALSE	FALSE
"621"	12107950900	TRUE	FALSE	FALSE	FALSE
"622"	12107951100	TRUE	FALSE	FALSE	FALSE
"623"	12107951300	TRUE	FALSE	FALSE	FALSE
"624"	12121970200	TRUE	FALSE	FALSE	FALSE
"625"	12121970302	TRUE	FALSE	FALSE	FALSE
"626"	12121970400	TRUE	FALSE	FALSE	FALSE
"627"	12121970600	TRUE	FALSE	FALSE	FALSE
"628"	12123950100	TRUE	FALSE	FALSE	FALSE
"629"	12123950200	TRUE	FALSE	FALSE	FALSE
"630"	12123950300	TRUE	FALSE	FALSE	FALSE
"631"	12123950400	TRUE	FALSE	FALSE	FALSE
"632"	12125960100	TRUE	FALSE	FALSE	TRUE
"633"	12125960200	TRUE	FALSE	FALSE	TRUE
"634"	12133970104	TRUE	FALSE	FALSE	FALSE
"635"	12133970200	TRUE	FALSE	FALSE	FALSE
"636"	12133970301	TRUE	FALSE	FALSE	FALSE
"637"	12133970302	TRUE	FALSE	FALSE	FALSE
"638"	12133970303	TRUE	FALSE	FALSE	FALSE
"639"	13001950300	TRUE	FALSE	FALSE	FALSE
"640"	13001950400	TRUE	FALSE	FALSE	FALSE
"641"	13001950500	TRUE	FALSE	FALSE	FALSE
"642"	13003960300	TRUE	TRUE	FALSE	FALSE
"643"	13005970201	TRUE	FALSE	FALSE	FALSE
"644"	13005970202	TRUE	FALSE	FALSE	FALSE
"645"	13009970100	TRUE	FALSE	FALSE	FALSE
"646"	13009970200	TRUE	FALSE	FALSE	FALSE
"647"	13009970400	TRUE	FALSE	FALSE	FALSE
"648"	13009970500	TRUE	FALSE	FALSE	FALSE
"649"	13009970600	TRUE	FALSE	FALSE	FALSE
"650"	13009970800	TRUE	FALSE	FALSE	FALSE
"651"	13011970100	FALSE	FALSE	FALSE	TRUE
"652"	13011970200	FALSE	FALSE	FALSE	TRUE
"653"	13011970300	FALSE	FALSE	FALSE	TRUE
"654"	13011970400	FALSE	FALSE	FALSE	TRUE
"655"	13017960100	TRUE	TRUE	FALSE	FALSE
"656"	13017960300	TRUE	TRUE	FALSE	FALSE
"657"	13017960500	TRUE	TRUE	FALSE	FALSE
"658"	13019970100	TRUE	FALSE	FALSE	FALSE
"659"	13019970300	TRUE	FALSE	FALSE	FALSE
"660"	13019970400	TRUE	FALSE	FALSE	FALSE
"661"	13019970500	TRUE	FALSE	FALSE	FALSE
"662"	13019970600	TRUE	FALSE	FALSE	FALSE
"663"	13023790100	TRUE	TRUE	FALSE	FALSE
"664"	13023790200	TRUE	TRUE	FALSE	FALSE
"665"	13023790300	TRUE	TRUE	FALSE	FALSE
"666"	13031110100	TRUE	FALSE	FALSE	FALSE
"667"	13031110200	TRUE	FALSE	FALSE	FALSE
"668"	13031110500	TRUE	FALSE	FALSE	FALSE
"669"	13031110602	TRUE	FALSE	FALSE	FALSE
"670"	13031110800	TRUE	FALSE	FALSE	FALSE
"671"	13037950100	TRUE	FALSE	FALSE	TRUE
"672"	13043950200	TRUE	FALSE	FALSE	FALSE
"673"	13043950300	TRUE	FALSE	FALSE	FALSE
"674"	13049010100	TRUE	FALSE	FALSE	FALSE
"675"	13049010200	TRUE	FALSE	FALSE	FALSE
"676"	13055010400	TRUE	FALSE	FALSE	FALSE
"677"	13055010600	TRUE	FALSE	FALSE	FALSE
"678"	13065970100	TRUE	FALSE	FALSE	FALSE
"679"	13065970200	TRUE	FALSE	FALSE	FALSE
"680"	13069010100	TRUE	TRUE	FALSE	FALSE
"681"	13069010400	TRUE	TRUE	FALSE	FALSE
"682"	13069010500	TRUE	TRUE	FALSE	FALSE
"683"	13069010600	TRUE	TRUE	FALSE	FALSE
"684"	13069010802	TRUE	TRUE	FALSE	FALSE
"685"	13071970100	TRUE	FALSE	FALSE	FALSE
"686"	13071970200	TRUE	FALSE	FALSE	FALSE
"687"	13071970400	TRUE	FALSE	FALSE	FALSE
"688"	13071970500	TRUE	FALSE	FALSE	FALSE
"689"	13071970600	TRUE	FALSE	FALSE	FALSE
"690"	13071970701	TRUE	FALSE	FALSE	FALSE
"691"	13071970900	TRUE	FALSE	FALSE	FALSE
"692"	13081010100	TRUE	TRUE	FALSE	FALSE
"693"	13081010300	TRUE	TRUE	FALSE	FALSE
"694"	13081010400	TRUE	TRUE	FALSE	FALSE
"695"	13081010500	TRUE	TRUE	FALSE	FALSE
"696"	13087970200	TRUE	FALSE	FALSE	FALSE
"697"	13087970300	TRUE	FALSE	FALSE	FALSE
"698"	13087970600	TRUE	FALSE	FALSE	FALSE
"699"	13087970700	TRUE	FALSE	FALSE	FALSE
"700"	13087970800	TRUE	FALSE	FALSE	FALSE
"701"	13091960200	TRUE	FALSE	FALSE	FALSE
"702"	13091960300	TRUE	FALSE	FALSE	FALSE
"703"	13091960400	TRUE	FALSE	FALSE	FALSE
"704"	13091960600	TRUE	FALSE	FALSE	FALSE
"705"	13093970100	TRUE	TRUE	FALSE	FALSE
"706"	13093970300	TRUE	TRUE	FALSE	FALSE
"707"	13099090300	TRUE	FALSE	TRUE	FALSE
"708"	13099090400	TRUE	FALSE	TRUE	FALSE
"709"	13099090500	TRUE	FALSE	TRUE	FALSE
"710"	13105000100	TRUE	FALSE	FALSE	FALSE
"711"	13105000200	TRUE	FALSE	FALSE	FALSE
"712"	13107970100	TRUE	FALSE	FALSE	FALSE
"713"	13107970200	TRUE	FALSE	FALSE	FALSE
"714"	13107970500	TRUE	FALSE	FALSE	FALSE
"715"	13107970600	TRUE	FALSE	FALSE	FALSE
"716"	13109970100	TRUE	FALSE	FALSE	TRUE
"717"	13109970200	TRUE	FALSE	FALSE	TRUE
"718"	13109970300	TRUE	FALSE	FALSE	TRUE
"719"	13111050100	TRUE	FALSE	FALSE	FALSE
"720"	13111050200	TRUE	FALSE	FALSE	FALSE
"721"	13111050300	TRUE	FALSE	FALSE	FALSE
"722"	13111050400	TRUE	FALSE	FALSE	FALSE
"723"	13111050500	TRUE	FALSE	FALSE	FALSE
"724"	13119890101	TRUE	FALSE	FALSE	TRUE
"725"	13119890102	TRUE	FALSE	FALSE	TRUE
"726"	13119890200	TRUE	FALSE	FALSE	TRUE
"727"	13119890300	TRUE	FALSE	FALSE	TRUE
"728"	13119890400	TRUE	FALSE	FALSE	TRUE
"729"	13123080200	TRUE	FALSE	FALSE	FALSE
"730"	13123080300	TRUE	FALSE	FALSE	FALSE
"731"	13123080400	TRUE	FALSE	FALSE	FALSE
"732"	13123080500	TRUE	FALSE	FALSE	FALSE
"733"	13125010100	FALSE	FALSE	FALSE	TRUE
"734"	13131950100	TRUE	FALSE	FALSE	FALSE
"735"	13131950200	TRUE	FALSE	FALSE	FALSE
"736"	13131950400	TRUE	FALSE	FALSE	FALSE
"737"	13131950500	TRUE	FALSE	FALSE	FALSE
"738"	13131950600	TRUE	FALSE	FALSE	FALSE
"739"	13133950100	TRUE	FALSE	FALSE	FALSE
"740"	13133950302	TRUE	FALSE	FALSE	FALSE
"741"	13133950400	TRUE	FALSE	FALSE	FALSE
"742"	13133950500	TRUE	FALSE	FALSE	FALSE
"743"	13147960100	TRUE	FALSE	FALSE	FALSE
"744"	13147960200	TRUE	FALSE	FALSE	FALSE
"745"	13147960300	TRUE	FALSE	FALSE	FALSE
"746"	13147960400	TRUE	FALSE	FALSE	FALSE
"747"	13147960500	TRUE	FALSE	FALSE	FALSE
"748"	13155950200	TRUE	FALSE	FALSE	FALSE
"749"	13161960100	TRUE	TRUE	FALSE	FALSE
"750"	13161960300	TRUE	TRUE	FALSE	FALSE
"751"	13163960200	TRUE	TRUE	FALSE	FALSE
"752"	13163960300	TRUE	TRUE	FALSE	FALSE
"753"	13165960200	TRUE	TRUE	FALSE	FALSE
"754"	13175950100	TRUE	FALSE	FALSE	FALSE
"755"	13175950300	TRUE	FALSE	FALSE	FALSE
"756"	13175950400	TRUE	FALSE	FALSE	FALSE
"757"	13175950700	TRUE	FALSE	FALSE	FALSE
"758"	13175950800	TRUE	FALSE	FALSE	FALSE
"759"	13175951000	TRUE	FALSE	FALSE	FALSE
"760"	13175951100	TRUE	FALSE	FALSE	FALSE
"761"	13181970100	TRUE	FALSE	FALSE	TRUE
"762"	13181970200	TRUE	FALSE	FALSE	TRUE
"763"	13193000100	TRUE	TRUE	FALSE	FALSE
"764"	13193000200	TRUE	TRUE	FALSE	FALSE
"765"	13193000300	TRUE	TRUE	FALSE	FALSE
"766"	13201950300	TRUE	FALSE	FALSE	TRUE
"767"	13205090100	TRUE	FALSE	FALSE	FALSE
"768"	13205090200	TRUE	FALSE	FALSE	FALSE
"769"	13205090400	TRUE	FALSE	FALSE	FALSE
"770"	13205090500	TRUE	FALSE	FALSE	FALSE
"771"	13209950200	TRUE	FALSE	FALSE	TRUE
"772"	13209950300	TRUE	FALSE	FALSE	TRUE
"773"	13225040200	TRUE	FALSE	FALSE	FALSE
"774"	13225040302	TRUE	FALSE	FALSE	FALSE
"775"	13225040400	TRUE	FALSE	FALSE	FALSE
"776"	13229960200	TRUE	FALSE	FALSE	FALSE
"777"	13229960300	TRUE	FALSE	FALSE	FALSE
"778"	13229960400	TRUE	FALSE	FALSE	FALSE
"779"	13233010100	TRUE	FALSE	FALSE	FALSE
"780"	13233010200	TRUE	FALSE	FALSE	FALSE
"781"	13233010300	TRUE	FALSE	FALSE	FALSE
"782"	13233010500	TRUE	FALSE	FALSE	FALSE
"783"	13233010600	TRUE	FALSE	FALSE	FALSE
"784"	13233010700	TRUE	FALSE	FALSE	FALSE
"785"	13235950100	TRUE	FALSE	FALSE	FALSE
"786"	13235950200	TRUE	FALSE	FALSE	FALSE
"787"	13241970202	TRUE	TRUE	FALSE	TRUE
"788"	13241970302	TRUE	TRUE	FALSE	TRUE
"789"	13251970200	TRUE	FALSE	FALSE	FALSE
"790"	13251970300	TRUE	FALSE	FALSE	FALSE
"791"	13251970400	TRUE	FALSE	FALSE	FALSE
"792"	13251970500	TRUE	FALSE	FALSE	FALSE
"793"	13253200100	TRUE	FALSE	FALSE	FALSE
"794"	13257970100	TRUE	FALSE	FALSE	FALSE
"795"	13257970200	TRUE	FALSE	FALSE	FALSE
"796"	13257970302	TRUE	FALSE	FALSE	FALSE
"797"	13257970400	TRUE	FALSE	FALSE	FALSE
"798"	13259950400	TRUE	FALSE	FALSE	TRUE
"799"	13261950100	TRUE	TRUE	FALSE	FALSE
"800"	13261950200	TRUE	TRUE	FALSE	FALSE
"801"	13261950300	TRUE	TRUE	FALSE	FALSE
"802"	13261950400	TRUE	TRUE	FALSE	FALSE
"803"	13261950600	TRUE	TRUE	FALSE	FALSE
"804"	13261950800	TRUE	TRUE	FALSE	FALSE
"805"	13263960100	TRUE	FALSE	FALSE	FALSE
"806"	13263960200	TRUE	FALSE	FALSE	FALSE
"807"	13263960300	TRUE	FALSE	FALSE	FALSE
"808"	13267950201	TRUE	FALSE	FALSE	FALSE
"809"	13267950202	TRUE	FALSE	FALSE	FALSE
"810"	13267950300	TRUE	FALSE	FALSE	FALSE
"811"	13267950400	TRUE	FALSE	FALSE	FALSE
"812"	13269950100	TRUE	TRUE	FALSE	TRUE
"813"	13271950100	TRUE	TRUE	FALSE	FALSE
"814"	13271950200	TRUE	TRUE	FALSE	FALSE
"815"	13275960300	TRUE	FALSE	FALSE	FALSE
"816"	13275960400	TRUE	FALSE	FALSE	FALSE
"817"	13275960500	TRUE	FALSE	FALSE	FALSE
"818"	13275960600	TRUE	FALSE	FALSE	FALSE
"819"	13275960700	TRUE	FALSE	FALSE	FALSE
"820"	13275960800	TRUE	FALSE	FALSE	FALSE
"821"	13275960900	TRUE	FALSE	FALSE	FALSE
"822"	13275961100	TRUE	FALSE	FALSE	FALSE
"823"	13277960200	TRUE	FALSE	FALSE	FALSE
"824"	13277960400	TRUE	FALSE	FALSE	FALSE
"825"	13277960900	TRUE	FALSE	FALSE	FALSE
"826"	13279970200	TRUE	FALSE	FALSE	TRUE
"827"	13279970500	TRUE	FALSE	FALSE	TRUE
"828"	13279970600	TRUE	FALSE	FALSE	TRUE
"829"	13281960100	FALSE	FALSE	FALSE	TRUE
"830"	13281960200	FALSE	FALSE	FALSE	TRUE
"831"	13281960300	FALSE	FALSE	FALSE	TRUE
"832"	13283960100	TRUE	TRUE	FALSE	FALSE
"833"	13283960200	TRUE	TRUE	FALSE	FALSE
"834"	13285960100	TRUE	FALSE	FALSE	FALSE
"835"	13285960501	TRUE	FALSE	FALSE	FALSE
"836"	13285960502	TRUE	FALSE	FALSE	FALSE
"837"	13285961000	TRUE	FALSE	FALSE	FALSE
"838"	13287970200	TRUE	FALSE	FALSE	FALSE
"839"	13287970300	TRUE	FALSE	FALSE	FALSE
"840"	13291000101	FALSE	FALSE	FALSE	TRUE
"841"	13291000102	FALSE	FALSE	FALSE	TRUE
"842"	13291000203	FALSE	FALSE	FALSE	TRUE
"843"	13291000205	FALSE	FALSE	FALSE	TRUE
"844"	13293010201	TRUE	FALSE	FALSE	FALSE
"845"	13293010202	TRUE	FALSE	FALSE	FALSE
"846"	13293010300	TRUE	FALSE	FALSE	FALSE
"847"	13293010600	TRUE	FALSE	FALSE	FALSE
"848"	13299950100	TRUE	FALSE	FALSE	FALSE
"849"	13299950300	TRUE	FALSE	FALSE	FALSE
"850"	13299950500	TRUE	FALSE	FALSE	FALSE
"851"	13299950800	TRUE	FALSE	FALSE	FALSE
"852"	13301970400	TRUE	TRUE	TRUE	TRUE
"853"	13303950100	TRUE	FALSE	FALSE	FALSE
"854"	13303950300	TRUE	FALSE	FALSE	FALSE
"855"	13303950500	TRUE	FALSE	FALSE	FALSE
"856"	13303950700	TRUE	FALSE	FALSE	FALSE
"857"	13305970200	TRUE	FALSE	FALSE	FALSE
"858"	13305970300	TRUE	FALSE	FALSE	FALSE
"859"	13305970400	TRUE	FALSE	FALSE	FALSE
"860"	13305970500	TRUE	FALSE	FALSE	FALSE
"861"	13305970600	TRUE	FALSE	FALSE	FALSE
"862"	13307960100	TRUE	FALSE	FALSE	TRUE
"863"	13307960200	TRUE	FALSE	FALSE	TRUE
"864"	13309780100	TRUE	FALSE	FALSE	TRUE
"865"	13309780200	TRUE	FALSE	FALSE	TRUE
"866"	13311950100	FALSE	FALSE	FALSE	TRUE
"867"	13311950201	FALSE	FALSE	FALSE	TRUE
"868"	13311950203	FALSE	FALSE	FALSE	TRUE
"869"	13311950300	FALSE	FALSE	FALSE	TRUE
"870"	13315960200	TRUE	TRUE	FALSE	TRUE
"871"	13315960300	TRUE	TRUE	FALSE	TRUE
"872"	13315960400	TRUE	TRUE	FALSE	TRUE
"873"	13317010101	TRUE	FALSE	FALSE	FALSE
"874"	13317010102	TRUE	FALSE	FALSE	FALSE
"875"	13317010302	TRUE	FALSE	FALSE	FALSE
"876"	13319960200	FALSE	FALSE	FALSE	TRUE
"877"	13319960400	FALSE	FALSE	FALSE	TRUE
"878"	15001020400	TRUE	FALSE	FALSE	FALSE
"879"	15001020600	TRUE	FALSE	FALSE	FALSE
"880"	15001020701	TRUE	FALSE	FALSE	FALSE
"881"	15001020801	TRUE	FALSE	FALSE	FALSE
"882"	15001020802	TRUE	FALSE	FALSE	FALSE
"883"	15001020900	TRUE	FALSE	FALSE	FALSE
"884"	15001021013	TRUE	FALSE	FALSE	FALSE
"885"	15001021300	TRUE	FALSE	FALSE	FALSE
"886"	15001021402	TRUE	FALSE	FALSE	FALSE
"887"	15001021502	TRUE	FALSE	FALSE	FALSE
"888"	15001021504	TRUE	FALSE	FALSE	FALSE
"889"	15001021507	TRUE	FALSE	FALSE	FALSE
"890"	15001021509	TRUE	FALSE	FALSE	FALSE
"891"	15001021601	TRUE	FALSE	FALSE	FALSE
"892"	15001021604	TRUE	FALSE	FALSE	FALSE
"893"	15001021702	TRUE	FALSE	FALSE	FALSE
"894"	15001021800	TRUE	FALSE	FALSE	FALSE
"895"	15001021902	TRUE	FALSE	FALSE	FALSE
"896"	15001022000	TRUE	FALSE	FALSE	FALSE
"897"	15001022102	TRUE	FALSE	FALSE	FALSE
"898"	15005031900	FALSE	FALSE	TRUE	FALSE
"899"	16003950100	FALSE	TRUE	FALSE	TRUE
"900"	16003950200	FALSE	TRUE	FALSE	TRUE
"901"	16007950100	FALSE	FALSE	FALSE	TRUE
"902"	16007950200	FALSE	FALSE	FALSE	TRUE
"903"	16009940000	FALSE	FALSE	FALSE	FALSE
"904"	16009950100	FALSE	FALSE	FALSE	FALSE
"905"	16021970100	FALSE	FALSE	FALSE	TRUE
"906"	16021970200	FALSE	FALSE	FALSE	TRUE
"907"	16023970100	FALSE	FALSE	FALSE	TRUE
"908"	16025970100	FALSE	FALSE	FALSE	TRUE
"909"	16035940000	FALSE	TRUE	FALSE	FALSE
"910"	16035970100	FALSE	TRUE	FALSE	FALSE
"911"	16037960200	FALSE	FALSE	FALSE	TRUE
"912"	16059970100	FALSE	FALSE	FALSE	TRUE
"913"	16059970200	FALSE	FALSE	FALSE	TRUE
"914"	16059970300	FALSE	FALSE	FALSE	TRUE
"915"	16061940002	TRUE	FALSE	FALSE	TRUE
"916"	16063950100	FALSE	FALSE	FALSE	TRUE
"917"	16065950400	TRUE	FALSE	FALSE	FALSE
"918"	16065950500	TRUE	FALSE	FALSE	FALSE
"919"	16071960100	FALSE	FALSE	FALSE	TRUE
"920"	16079960200	FALSE	FALSE	FALSE	TRUE
"921"	16079960300	FALSE	FALSE	FALSE	TRUE
"922"	16079960400	FALSE	FALSE	FALSE	TRUE
"923"	16085970300	FALSE	FALSE	FALSE	TRUE
"924"	17009970400	FALSE	FALSE	FALSE	TRUE
"925"	17009970500	FALSE	FALSE	FALSE	TRUE
"926"	17029000100	TRUE	FALSE	FALSE	FALSE
"927"	17029000200	TRUE	FALSE	FALSE	FALSE
"928"	17029000300	TRUE	FALSE	FALSE	FALSE
"929"	17029000600	TRUE	FALSE	FALSE	FALSE
"930"	17029000700	TRUE	FALSE	FALSE	FALSE
"931"	17029000800	TRUE	FALSE	FALSE	FALSE
"932"	17029001000	TRUE	FALSE	FALSE	FALSE
"933"	17029001100	TRUE	FALSE	FALSE	FALSE
"934"	17029001200	TRUE	FALSE	FALSE	FALSE
"935"	17047956900	FALSE	FALSE	FALSE	TRUE
"936"	17047957000	FALSE	FALSE	FALSE	TRUE
"937"	17047957100	FALSE	FALSE	FALSE	TRUE
"938"	17055040200	FALSE	FALSE	FALSE	FALSE
"939"	17055040500	FALSE	FALSE	FALSE	FALSE
"940"	17055040600	FALSE	FALSE	FALSE	FALSE
"941"	17055040800	FALSE	FALSE	FALSE	FALSE
"942"	17055041200	FALSE	FALSE	FALSE	FALSE
"943"	17059972700	FALSE	FALSE	TRUE	TRUE
"944"	17059972800	FALSE	FALSE	TRUE	TRUE
"945"	17071973300	FALSE	FALSE	TRUE	FALSE
"946"	17071973500	FALSE	FALSE	TRUE	FALSE
"947"	17077010100	TRUE	FALSE	FALSE	FALSE
"948"	17077010200	TRUE	FALSE	FALSE	FALSE
"949"	17077010300	TRUE	FALSE	FALSE	FALSE
"950"	17077010400	TRUE	FALSE	FALSE	FALSE
"951"	17077010600	TRUE	FALSE	FALSE	FALSE
"952"	17077011400	TRUE	FALSE	FALSE	FALSE
"953"	17087977600	FALSE	FALSE	FALSE	TRUE
"954"	17087977700	FALSE	FALSE	FALSE	TRUE
"955"	17095000100	TRUE	FALSE	FALSE	FALSE
"956"	17095000300	TRUE	FALSE	FALSE	FALSE
"957"	17095000500	TRUE	FALSE	FALSE	FALSE
"958"	17095000600	TRUE	FALSE	FALSE	FALSE
"959"	17095000700	TRUE	FALSE	FALSE	FALSE
"960"	17095001200	TRUE	FALSE	FALSE	FALSE
"961"	17095001300	TRUE	FALSE	FALSE	FALSE
