"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"1144"	19001960100	FALSE	FALSE	FALSE	TRUE
"1145"	19001960200	FALSE	FALSE	FALSE	TRUE
"1146"	19001960300	FALSE	FALSE	FALSE	TRUE
"1147"	19003950100	FALSE	FALSE	TRUE	TRUE
"1148"	19003950200	FALSE	FALSE	TRUE	TRUE
"1149"	19009070100	FALSE	FALSE	TRUE	TRUE
"1150"	19009070200	FALSE	FALSE	TRUE	TRUE
"1151"	19009070300	FALSE	FALSE	TRUE	TRUE
"1152"	19023070100	FALSE	FALSE	FALSE	TRUE
"1153"	19023070200	FALSE	FALSE	FALSE	TRUE
"1154"	19023070300	FALSE	FALSE	FALSE	TRUE
"1155"	19023070400	FALSE	FALSE	FALSE	TRUE
"1156"	19023070500	FALSE	FALSE	FALSE	TRUE
"1157"	19025950100	FALSE	FALSE	TRUE	TRUE
"1158"	19025950200	FALSE	FALSE	TRUE	TRUE
"1159"	19025950300	FALSE	FALSE	TRUE	TRUE
"1160"	19025950400	FALSE	FALSE	TRUE	TRUE
"1161"	19027960100	FALSE	FALSE	FALSE	TRUE
"1162"	19027960200	FALSE	FALSE	FALSE	TRUE
"1163"	19027960300	FALSE	FALSE	FALSE	TRUE
"1164"	19027960400	FALSE	FALSE	FALSE	TRUE
"1165"	19027960500	FALSE	FALSE	FALSE	TRUE
"1166"	19027960600	FALSE	FALSE	FALSE	TRUE
"1167"	19043070100	FALSE	FALSE	FALSE	TRUE
"1168"	19043070200	FALSE	FALSE	FALSE	TRUE
"1169"	19043070300	FALSE	FALSE	FALSE	TRUE
"1170"	19043070400	FALSE	FALSE	FALSE	TRUE
"1171"	19043070500	FALSE	FALSE	FALSE	TRUE
"1172"	19043070600	FALSE	FALSE	FALSE	TRUE
"1173"	19047070100	FALSE	FALSE	FALSE	TRUE
"1174"	19047070200	FALSE	FALSE	FALSE	TRUE
"1175"	19047070300	FALSE	FALSE	FALSE	TRUE
"1176"	19047070400	FALSE	FALSE	FALSE	TRUE
"1177"	19047070500	FALSE	FALSE	FALSE	TRUE
"1178"	19053960100	TRUE	FALSE	FALSE	TRUE
"1179"	19053960200	TRUE	FALSE	FALSE	TRUE
"1180"	19093090100	FALSE	FALSE	FALSE	TRUE
"1181"	19093090200	FALSE	FALSE	FALSE	TRUE
"1182"	19093090300	FALSE	FALSE	FALSE	TRUE
"1183"	19107080100	FALSE	FALSE	FALSE	TRUE
"1184"	19107080200	FALSE	FALSE	FALSE	TRUE
"1185"	19107080300	FALSE	FALSE	FALSE	TRUE
"1186"	19107080400	FALSE	FALSE	FALSE	TRUE
"1187"	19109950100	FALSE	FALSE	FALSE	TRUE
"1188"	19109950200	FALSE	FALSE	FALSE	TRUE
"1189"	19109950300	FALSE	FALSE	FALSE	TRUE
"1190"	19109950400	FALSE	FALSE	FALSE	TRUE
"1191"	19109950500	FALSE	FALSE	FALSE	TRUE
"1192"	19109950600	FALSE	FALSE	FALSE	TRUE
"1193"	19115450100	FALSE	FALSE	FALSE	TRUE
"1194"	19115450200	FALSE	FALSE	FALSE	TRUE
"1195"	19115450300	FALSE	FALSE	FALSE	TRUE
"1196"	19117950100	FALSE	FALSE	TRUE	FALSE
"1197"	19117950200	FALSE	FALSE	TRUE	FALSE
"1198"	19117950300	FALSE	FALSE	FALSE	FALSE
"1199"	19117950400	FALSE	FALSE	TRUE	FALSE
"1200"	19151780100	FALSE	FALSE	TRUE	TRUE
"1201"	19151780200	FALSE	FALSE	TRUE	TRUE
"1202"	19151780300	FALSE	FALSE	TRUE	TRUE
"1203"	19159950100	FALSE	FALSE	FALSE	TRUE
"1204"	19159950200	FALSE	FALSE	FALSE	TRUE
"1205"	19161080100	FALSE	FALSE	TRUE	TRUE
"1206"	19161080200	FALSE	FALSE	TRUE	TRUE
"1207"	19161080300	FALSE	FALSE	TRUE	TRUE
"1208"	19161080400	FALSE	FALSE	TRUE	TRUE
"1209"	19167070100	FALSE	FALSE	FALSE	TRUE
"1210"	19167070200	FALSE	FALSE	FALSE	TRUE
"1211"	19167070300	FALSE	FALSE	FALSE	TRUE
"1212"	19167070400	FALSE	FALSE	FALSE	TRUE
"1213"	19167070500	FALSE	FALSE	FALSE	FALSE
"1214"	19167070600	FALSE	FALSE	FALSE	FALSE
"1215"	19167070700	FALSE	FALSE	FALSE	TRUE
"1216"	19173180200	FALSE	FALSE	FALSE	FALSE
"1217"	19173180300	FALSE	FALSE	FALSE	TRUE
"1218"	19177950100	FALSE	FALSE	FALSE	TRUE
"1219"	19177950200	FALSE	FALSE	FALSE	TRUE
"1220"	19185070100	FALSE	FALSE	FALSE	TRUE
"1221"	19185070200	FALSE	FALSE	FALSE	TRUE
"1222"	19191950100	FALSE	FALSE	FALSE	TRUE
"1223"	19191950200	FALSE	FALSE	FALSE	TRUE
"1224"	19191950300	FALSE	FALSE	FALSE	FALSE
"1225"	19191950400	FALSE	FALSE	FALSE	TRUE
"1226"	19191950500	FALSE	FALSE	FALSE	TRUE
"1227"	20001952600	FALSE	FALSE	FALSE	TRUE
"1228"	20001952700	FALSE	FALSE	FALSE	FALSE
"1229"	20001952800	FALSE	FALSE	FALSE	FALSE
"1230"	20001952900	FALSE	FALSE	FALSE	TRUE
"1231"	20001953000	FALSE	FALSE	FALSE	TRUE
"1232"	20007968100	FALSE	FALSE	FALSE	TRUE
"1233"	20007968200	FALSE	FALSE	FALSE	TRUE
"1234"	20017960600	FALSE	FALSE	TRUE	TRUE
"1235"	20019964600	FALSE	FALSE	TRUE	TRUE
"1236"	20023950200	FALSE	FALSE	TRUE	TRUE
"1237"	20025967100	FALSE	FALSE	FALSE	TRUE
"1238"	20033967600	FALSE	FALSE	FALSE	TRUE
"1239"	20037956600	FALSE	FALSE	FALSE	FALSE
"1240"	20037956700	FALSE	FALSE	FALSE	FALSE
"1241"	20037956800	FALSE	FALSE	FALSE	FALSE
"1242"	20037956900	FALSE	FALSE	FALSE	FALSE
"1243"	20037957000	FALSE	FALSE	FALSE	FALSE
"1244"	20037957100	FALSE	FALSE	FALSE	FALSE
"1245"	20037957300	FALSE	FALSE	FALSE	FALSE
"1246"	20037957400	FALSE	FALSE	FALSE	FALSE
"1247"	20039951100	FALSE	FALSE	TRUE	TRUE
"1248"	20039951200	FALSE	FALSE	TRUE	TRUE
"1249"	20047969600	FALSE	FALSE	TRUE	TRUE
"1250"	20047969700	FALSE	FALSE	TRUE	TRUE
"1251"	20049965100	FALSE	FALSE	TRUE	TRUE
"1252"	20063955100	FALSE	FALSE	TRUE	TRUE
"1253"	20063955200	FALSE	FALSE	TRUE	TRUE
"1254"	20065952100	FALSE	FALSE	TRUE	TRUE
"1255"	20065952200	FALSE	FALSE	TRUE	TRUE
"1256"	20069962600	FALSE	FALSE	FALSE	FALSE
"1257"	20069962700	FALSE	FALSE	FALSE	TRUE
"1258"	20071958100	FALSE	FALSE	TRUE	TRUE
"1259"	20073965600	FALSE	FALSE	TRUE	FALSE
"1260"	20073965700	FALSE	FALSE	TRUE	FALSE
"1261"	20073965800	FALSE	FALSE	TRUE	FALSE
"1262"	20075958600	FALSE	FALSE	FALSE	TRUE
"1263"	20077961600	FALSE	FALSE	FALSE	TRUE
"1264"	20077961700	FALSE	FALSE	FALSE	TRUE
"1265"	20077961800	FALSE	FALSE	FALSE	TRUE
"1266"	20081463100	FALSE	FALSE	FALSE	TRUE
"1267"	20083461100	FALSE	FALSE	FALSE	FALSE
"1268"	20089576100	FALSE	FALSE	TRUE	TRUE
"1269"	20089576200	FALSE	FALSE	TRUE	TRUE
"1270"	20093959100	FALSE	FALSE	TRUE	FALSE
"1271"	20097969100	FALSE	FALSE	TRUE	TRUE
"1272"	20101956600	FALSE	FALSE	TRUE	TRUE
"1273"	20105086100	FALSE	FALSE	TRUE	TRUE
"1274"	20109954600	FALSE	FALSE	FALSE	TRUE
"1275"	20111000100	FALSE	FALSE	TRUE	FALSE
"1276"	20111000200	FALSE	FALSE	TRUE	FALSE
"1277"	20111000300	FALSE	FALSE	TRUE	FALSE
"1278"	20111000600	FALSE	FALSE	TRUE	FALSE
"1279"	20111000700	FALSE	FALSE	FALSE	FALSE
"1280"	20111000800	FALSE	FALSE	TRUE	FALSE
"1281"	20119966600	FALSE	FALSE	FALSE	TRUE
"1282"	20119966700	FALSE	FALSE	FALSE	FALSE
"1283"	20123176600	FALSE	FALSE	FALSE	TRUE
"1284"	20123176700	FALSE	FALSE	FALSE	TRUE
"1285"	20129964600	FALSE	FALSE	FALSE	TRUE
"1286"	20133951600	FALSE	TRUE	FALSE	FALSE
"1287"	20133951700	FALSE	TRUE	FALSE	FALSE
"1288"	20133951800	FALSE	TRUE	FALSE	FALSE
"1289"	20133951900	FALSE	TRUE	FALSE	FALSE
"1290"	20133952000	FALSE	TRUE	FALSE	FALSE
"1291"	20135956100	FALSE	FALSE	FALSE	TRUE
"1292"	20135956200	FALSE	FALSE	FALSE	TRUE
"1293"	20137951700	FALSE	FALSE	FALSE	TRUE
"1294"	20141474100	FALSE	FALSE	TRUE	TRUE
"1295"	20147475100	FALSE	FALSE	FALSE	TRUE
"1296"	20147475200	FALSE	FALSE	FALSE	TRUE
"1297"	20147475300	FALSE	FALSE	FALSE	TRUE
"1298"	20151968600	FALSE	FALSE	FALSE	TRUE
"1299"	20151968700	FALSE	FALSE	FALSE	TRUE
"1300"	20151968800	FALSE	FALSE	FALSE	TRUE
"1301"	20153950600	FALSE	FALSE	TRUE	TRUE
"1302"	20157978100	FALSE	FALSE	TRUE	TRUE
"1303"	20157978200	FALSE	FALSE	TRUE	TRUE
"1304"	20157978300	FALSE	FALSE	TRUE	TRUE
"1305"	20163974600	FALSE	FALSE	FALSE	TRUE
"1306"	20163974700	FALSE	FALSE	FALSE	TRUE
"1307"	20165972100	FALSE	FALSE	FALSE	TRUE
"1308"	20165972200	FALSE	FALSE	FALSE	TRUE
"1309"	20179952600	FALSE	FALSE	FALSE	TRUE
"1310"	20179952700	FALSE	FALSE	FALSE	TRUE
"1311"	20181453600	FALSE	FALSE	TRUE	TRUE
"1312"	20181453700	FALSE	FALSE	TRUE	TRUE
"1313"	20183475800	FALSE	FALSE	TRUE	TRUE
"1314"	20183475900	FALSE	FALSE	TRUE	TRUE
"1315"	20185470600	FALSE	FALSE	FALSE	TRUE
"1316"	20185470700	FALSE	FALSE	FALSE	TRUE
"1317"	20187964100	FALSE	FALSE	FALSE	TRUE
"1318"	20193953400	FALSE	FALSE	FALSE	TRUE
"1319"	20195955800	FALSE	FALSE	FALSE	TRUE
"1320"	20199954100	FALSE	FALSE	FALSE	FALSE
"1321"	20201978600	FALSE	FALSE	TRUE	TRUE
"1322"	20201978700	FALSE	FALSE	TRUE	TRUE
"1323"	20203957600	FALSE	FALSE	TRUE	TRUE
"1324"	20205097100	FALSE	FALSE	FALSE	TRUE
"1325"	20205097200	FALSE	FALSE	FALSE	FALSE
"1326"	20205097400	FALSE	FALSE	FALSE	TRUE
"1327"	20207096600	FALSE	FALSE	TRUE	TRUE
"1328"	20207096700	FALSE	FALSE	TRUE	TRUE
"1329"	21001970100	FALSE	FALSE	FALSE	FALSE
"1330"	21001970200	TRUE	FALSE	FALSE	FALSE
"1331"	21001970300	TRUE	FALSE	FALSE	FALSE
"1332"	21001970401	TRUE	FALSE	FALSE	FALSE
"1333"	21001970402	TRUE	FALSE	FALSE	FALSE
"1334"	21001970500	TRUE	FALSE	FALSE	FALSE
"1335"	21007950100	FALSE	TRUE	FALSE	FALSE
"1336"	21007950200	FALSE	TRUE	FALSE	FALSE
"1337"	21011970100	TRUE	FALSE	FALSE	FALSE
"1338"	21011970200	TRUE	FALSE	FALSE	FALSE
"1339"	21013960200	FALSE	FALSE	FALSE	FALSE
"1340"	21013960300	TRUE	TRUE	FALSE	FALSE
"1341"	21013960400	FALSE	FALSE	FALSE	FALSE
"1342"	21013960700	TRUE	TRUE	FALSE	FALSE
"1343"	21025920100	TRUE	TRUE	TRUE	TRUE
"1344"	21025920300	FALSE	FALSE	FALSE	FALSE
"1345"	21027960100	FALSE	FALSE	FALSE	TRUE
"1346"	21027960200	FALSE	FALSE	FALSE	TRUE
"1347"	21027960300	FALSE	FALSE	FALSE	TRUE
"1348"	21027960400	FALSE	FALSE	FALSE	FALSE
"1349"	21027960501	FALSE	FALSE	FALSE	TRUE
"1350"	21027960502	FALSE	FALSE	FALSE	TRUE
"1351"	21035010100	TRUE	FALSE	FALSE	FALSE
"1352"	21035010200	FALSE	FALSE	FALSE	FALSE
"1353"	21035010301	TRUE	FALSE	FALSE	FALSE
"1354"	21035010400	FALSE	FALSE	FALSE	FALSE
"1355"	21035010500	TRUE	FALSE	FALSE	FALSE
"1356"	21035010800	TRUE	FALSE	FALSE	FALSE
"1357"	21039960100	FALSE	FALSE	FALSE	TRUE
"1358"	21039960200	FALSE	FALSE	FALSE	TRUE
"1359"	21039960300	FALSE	FALSE	FALSE	TRUE
"1360"	21041950100	FALSE	FALSE	FALSE	FALSE
"1361"	21041950200	FALSE	FALSE	FALSE	FALSE
"1362"	21041950300	FALSE	FALSE	FALSE	FALSE
"1363"	21043960100	FALSE	TRUE	FALSE	FALSE
"1364"	21043960200	FALSE	TRUE	FALSE	FALSE
"1365"	21043960300	FALSE	TRUE	FALSE	FALSE
"1366"	21043960400	FALSE	TRUE	FALSE	FALSE
"1367"	21043960500	FALSE	TRUE	FALSE	FALSE
"1368"	21043960600	FALSE	TRUE	FALSE	FALSE
"1369"	21043960700	FALSE	TRUE	FALSE	FALSE
"1370"	21045950200	TRUE	FALSE	FALSE	TRUE
"1371"	21045950300	TRUE	FALSE	FALSE	TRUE
"1372"	21045950400	TRUE	FALSE	FALSE	TRUE
"1373"	21045950500	TRUE	FALSE	FALSE	TRUE
"1374"	21051950300	TRUE	TRUE	TRUE	TRUE
"1375"	21051950400	FALSE	FALSE	FALSE	FALSE
"1376"	21053970100	TRUE	FALSE	FALSE	TRUE
"1377"	21055930200	FALSE	FALSE	FALSE	FALSE
"1378"	21055930300	FALSE	FALSE	FALSE	FALSE
"1379"	21055930400	FALSE	FALSE	FALSE	FALSE
"1380"	21057950200	TRUE	FALSE	FALSE	TRUE
"1381"	21065920100	TRUE	FALSE	FALSE	FALSE
"1382"	21065920200	TRUE	FALSE	FALSE	FALSE
"1383"	21065920300	TRUE	FALSE	FALSE	FALSE
"1384"	21065920400	TRUE	FALSE	FALSE	FALSE
"1385"	21069920100	TRUE	FALSE	FALSE	FALSE
"1386"	21069920300	TRUE	FALSE	FALSE	FALSE
"1387"	21069920400	TRUE	FALSE	FALSE	FALSE
"1388"	21071920100	TRUE	TRUE	FALSE	TRUE
"1389"	21071920200	TRUE	TRUE	FALSE	TRUE
"1390"	21071920300	TRUE	TRUE	FALSE	TRUE
"1391"	21071920400	TRUE	TRUE	FALSE	TRUE
"1392"	21071920600	TRUE	TRUE	FALSE	TRUE
"1393"	21071920800	TRUE	TRUE	FALSE	TRUE
"1394"	21071921000	TRUE	TRUE	FALSE	TRUE
"1395"	21075960100	TRUE	FALSE	TRUE	FALSE
"1396"	21075960200	FALSE	FALSE	FALSE	FALSE
"1397"	21085950100	TRUE	FALSE	FALSE	FALSE
"1398"	21085950200	TRUE	FALSE	FALSE	FALSE
"1399"	21085950300	FALSE	FALSE	FALSE	FALSE
"1400"	21085950400	TRUE	FALSE	FALSE	FALSE
"1401"	21085950500	TRUE	FALSE	FALSE	FALSE
"1402"	21085950600	TRUE	FALSE	FALSE	FALSE
"1403"	21085950700	TRUE	FALSE	FALSE	FALSE
"1404"	21087930100	TRUE	FALSE	FALSE	TRUE
"1405"	21087930200	TRUE	FALSE	FALSE	TRUE
"1406"	21087930300	TRUE	FALSE	FALSE	TRUE
"1407"	21087930400	TRUE	FALSE	FALSE	TRUE
"1408"	21095970100	TRUE	TRUE	TRUE	TRUE
"1409"	21095970200	FALSE	FALSE	FALSE	FALSE
"1410"	21095970300	TRUE	TRUE	TRUE	TRUE
"1411"	21095970400	FALSE	FALSE	FALSE	FALSE
"1412"	21095970500	TRUE	TRUE	TRUE	TRUE
"1413"	21095970600	TRUE	TRUE	TRUE	TRUE
"1414"	21095970800	TRUE	TRUE	TRUE	TRUE
"1415"	21099970100	FALSE	FALSE	FALSE	FALSE
"1416"	21099970200	TRUE	FALSE	FALSE	TRUE
"1417"	21099970300	TRUE	FALSE	FALSE	TRUE
"1418"	21099970500	TRUE	FALSE	FALSE	TRUE
"1419"	21105970100	FALSE	FALSE	FALSE	TRUE
"1420"	21109960200	TRUE	TRUE	FALSE	TRUE
"1421"	21109960300	TRUE	TRUE	FALSE	TRUE
"1422"	21115960100	TRUE	TRUE	FALSE	TRUE
"1423"	21115960200	TRUE	TRUE	FALSE	TRUE
"1424"	21115960300	TRUE	TRUE	FALSE	TRUE
"1425"	21115960400	TRUE	TRUE	FALSE	TRUE
"1426"	21115960500	TRUE	TRUE	FALSE	TRUE
"1427"	21115960600	TRUE	TRUE	FALSE	TRUE
"1428"	21119960100	FALSE	FALSE	FALSE	FALSE
"1429"	21119960200	TRUE	TRUE	FALSE	TRUE
"1430"	21119960300	TRUE	TRUE	FALSE	TRUE
"1431"	21119960500	TRUE	TRUE	FALSE	TRUE
"1432"	21121930200	FALSE	FALSE	FALSE	FALSE
"1433"	21121930400	TRUE	TRUE	FALSE	FALSE
"1434"	21121930500	FALSE	FALSE	FALSE	FALSE
"1435"	21121930602	TRUE	TRUE	FALSE	FALSE
"1436"	21125970100	FALSE	FALSE	FALSE	FALSE
"1437"	21125970200	TRUE	FALSE	FALSE	FALSE
"1438"	21125970300	TRUE	FALSE	FALSE	FALSE
"1439"	21125970400	TRUE	FALSE	FALSE	FALSE
"1440"	21125970500	TRUE	FALSE	FALSE	FALSE
"1441"	21125970600	TRUE	FALSE	FALSE	FALSE
"1442"	21125970700	TRUE	FALSE	FALSE	FALSE
"1443"	21125970800	TRUE	FALSE	FALSE	FALSE
"1444"	21125970900	TRUE	FALSE	FALSE	FALSE
"1445"	21125971001	FALSE	FALSE	FALSE	FALSE
"1446"	21125971002	FALSE	FALSE	FALSE	FALSE
"1447"	21125971102	TRUE	FALSE	FALSE	FALSE
"1448"	21127930100	TRUE	TRUE	FALSE	TRUE
"1449"	21127930200	TRUE	TRUE	FALSE	TRUE
"1450"	21127930300	TRUE	TRUE	FALSE	TRUE
"1451"	21127930400	TRUE	TRUE	FALSE	TRUE
"1452"	21127930500	TRUE	TRUE	FALSE	TRUE
"1453"	21129950100	FALSE	FALSE	FALSE	FALSE
"1454"	21129950300	TRUE	TRUE	FALSE	TRUE
"1455"	21131920100	TRUE	TRUE	FALSE	TRUE
"1456"	21131920300	FALSE	FALSE	FALSE	FALSE
"1457"	21133950100	TRUE	TRUE	FALSE	TRUE
"1458"	21133950200	TRUE	TRUE	FALSE	TRUE
"1459"	21133950300	FALSE	FALSE	FALSE	FALSE
"1460"	21133950401	TRUE	TRUE	FALSE	TRUE
"1461"	21133950402	TRUE	TRUE	FALSE	TRUE
"1462"	21133950500	TRUE	TRUE	FALSE	TRUE
"1463"	21133950600	TRUE	TRUE	FALSE	TRUE
"1464"	21135930100	TRUE	TRUE	FALSE	TRUE
"1465"	21135930300	TRUE	TRUE	FALSE	TRUE
"1466"	21135930400	FALSE	FALSE	FALSE	FALSE
"1467"	21137920101	TRUE	FALSE	FALSE	FALSE
"1468"	21137920102	FALSE	FALSE	FALSE	FALSE
"1469"	21137920103	FALSE	FALSE	FALSE	FALSE
"1470"	21137920200	TRUE	FALSE	FALSE	FALSE
"1471"	21137920300	FALSE	FALSE	FALSE	FALSE
"1472"	21137920400	TRUE	FALSE	FALSE	FALSE
"1473"	21153970200	TRUE	TRUE	FALSE	TRUE
"1474"	21153970300	FALSE	FALSE	FALSE	FALSE
"1475"	21155970200	TRUE	FALSE	FALSE	FALSE
"1476"	21155970400	FALSE	FALSE	FALSE	FALSE
"1477"	21155970500	TRUE	FALSE	FALSE	FALSE
"1478"	21155970700	TRUE	FALSE	FALSE	FALSE
"1479"	21155970800	TRUE	FALSE	FALSE	FALSE
"1480"	21159950200	FALSE	FALSE	FALSE	FALSE
"1481"	21159950300	TRUE	TRUE	FALSE	TRUE
"1482"	21165960100	FALSE	FALSE	FALSE	FALSE
"1483"	21165960200	TRUE	TRUE	FALSE	FALSE
"1484"	21169960100	TRUE	FALSE	FALSE	FALSE
"1485"	21169960200	TRUE	FALSE	FALSE	FALSE
"1486"	21169960300	TRUE	FALSE	FALSE	FALSE
"1487"	21171930100	TRUE	FALSE	FALSE	TRUE
"1488"	21171930200	FALSE	FALSE	FALSE	FALSE
"1489"	21171930300	TRUE	FALSE	FALSE	TRUE
"1490"	21171930400	TRUE	FALSE	FALSE	TRUE
"1491"	21173920100	TRUE	FALSE	FALSE	FALSE
"1492"	21173920200	TRUE	FALSE	FALSE	FALSE
"1493"	21173920301	TRUE	FALSE	FALSE	FALSE
"1494"	21173920400	TRUE	FALSE	FALSE	FALSE
"1495"	21173920500	TRUE	FALSE	FALSE	FALSE
"1496"	21175950100	FALSE	FALSE	FALSE	FALSE
"1497"	21175950300	TRUE	TRUE	FALSE	TRUE
"1498"	21175950400	TRUE	TRUE	FALSE	TRUE
"1499"	21175950500	TRUE	TRUE	FALSE	TRUE
"1500"	21177960200	FALSE	FALSE	FALSE	FALSE
"1501"	21177960300	FALSE	FALSE	FALSE	FALSE
"1502"	21177960400	FALSE	FALSE	FALSE	FALSE
"1503"	21177960500	FALSE	FALSE	FALSE	FALSE
"1504"	21177960700	FALSE	FALSE	FALSE	FALSE
"1505"	21177960800	FALSE	FALSE	FALSE	FALSE
"1506"	21177960900	FALSE	FALSE	FALSE	FALSE
"1507"	21181960100	TRUE	FALSE	FALSE	TRUE
"1508"	21181960200	TRUE	FALSE	FALSE	TRUE
"1509"	21189930100	TRUE	TRUE	FALSE	TRUE
"1510"	21193970300	FALSE	FALSE	FALSE	FALSE
"1511"	21193970400	TRUE	TRUE	FALSE	TRUE
"1512"	21193970600	TRUE	TRUE	FALSE	TRUE
"1513"	21193970700	TRUE	TRUE	FALSE	TRUE
"1514"	21193970800	TRUE	TRUE	FALSE	TRUE
"1515"	21193971000	TRUE	TRUE	FALSE	TRUE
"1516"	21195930100	FALSE	FALSE	FALSE	FALSE
"1517"	21195930300	TRUE	TRUE	FALSE	TRUE
"1518"	21195930400	TRUE	TRUE	FALSE	TRUE
"1519"	21195930500	TRUE	TRUE	FALSE	TRUE
"1520"	21195930600	TRUE	TRUE	FALSE	TRUE
"1521"	21195930700	TRUE	TRUE	FALSE	TRUE
"1522"	21195930800	TRUE	TRUE	FALSE	TRUE
"1523"	21195930900	TRUE	TRUE	FALSE	TRUE
"1524"	21195931000	TRUE	TRUE	FALSE	TRUE
"1525"	21195931100	TRUE	TRUE	FALSE	TRUE
"1526"	21195931200	TRUE	TRUE	FALSE	TRUE
"1527"	21195931300	TRUE	TRUE	FALSE	TRUE
"1528"	21195931400	TRUE	TRUE	FALSE	TRUE
"1529"	21195931500	TRUE	TRUE	FALSE	TRUE
"1530"	21195931800	FALSE	FALSE	FALSE	FALSE
"1531"	21195931900	TRUE	TRUE	FALSE	TRUE
"1532"	21197970100	TRUE	FALSE	FALSE	FALSE
"1533"	21197970200	TRUE	FALSE	FALSE	FALSE
"1534"	21199930100	TRUE	FALSE	FALSE	FALSE
"1535"	21199930200	TRUE	FALSE	FALSE	FALSE
"1536"	21199930300	TRUE	FALSE	FALSE	FALSE
"1537"	21199930401	TRUE	FALSE	FALSE	FALSE
"1538"	21199930502	TRUE	FALSE	FALSE	FALSE
"1539"	21199930600	TRUE	FALSE	FALSE	FALSE
"1540"	21199930700	TRUE	FALSE	FALSE	FALSE
"1541"	21199930800	TRUE	FALSE	FALSE	FALSE
"1542"	21199930900	TRUE	FALSE	FALSE	FALSE
"1543"	21199931000	TRUE	FALSE	FALSE	FALSE
"1544"	21199931101	TRUE	FALSE	FALSE	FALSE
"1545"	21201970100	TRUE	FALSE	FALSE	FALSE
"1546"	21203950100	TRUE	FALSE	FALSE	FALSE
"1547"	21203950200	TRUE	FALSE	FALSE	FALSE
"1548"	21203950300	TRUE	FALSE	FALSE	FALSE
"1549"	21205950200	TRUE	FALSE	FALSE	FALSE
"1550"	21205950300	TRUE	FALSE	FALSE	FALSE
"1551"	21205950400	TRUE	FALSE	FALSE	FALSE
"1552"	21207960102	TRUE	TRUE	FALSE	TRUE
"1553"	21207960200	TRUE	TRUE	FALSE	TRUE
"1554"	21207960300	TRUE	TRUE	FALSE	TRUE
"1555"	21207960400	TRUE	TRUE	FALSE	TRUE
"1556"	21217920100	FALSE	FALSE	FALSE	FALSE
"1557"	21217920200	TRUE	FALSE	FALSE	FALSE
"1558"	21217920300	TRUE	FALSE	FALSE	FALSE
"1559"	21217920400	TRUE	FALSE	FALSE	FALSE
"1560"	21217920500	TRUE	FALSE	FALSE	FALSE
"1561"	21219950100	FALSE	FALSE	FALSE	TRUE
"1562"	21219950200	FALSE	FALSE	FALSE	TRUE
"1563"	21219950300	FALSE	FALSE	FALSE	TRUE
"1564"	21219950400	FALSE	FALSE	FALSE	FALSE
"1565"	21225950100	TRUE	FALSE	FALSE	FALSE
"1566"	21225950201	TRUE	FALSE	FALSE	FALSE
"1567"	21225950202	TRUE	FALSE	FALSE	FALSE
"1568"	21225950300	TRUE	FALSE	FALSE	FALSE
"1569"	21231920100	TRUE	FALSE	FALSE	FALSE
"1570"	21231920200	FALSE	FALSE	FALSE	FALSE
"1571"	21235920100	TRUE	FALSE	FALSE	FALSE
"1572"	21235920200	TRUE	FALSE	FALSE	FALSE
"1573"	21235920300	TRUE	FALSE	FALSE	FALSE
"1574"	21235920600	TRUE	FALSE	FALSE	FALSE
"1575"	22003950100	TRUE	FALSE	FALSE	FALSE
"1576"	22003950200	TRUE	FALSE	FALSE	FALSE
"1577"	22003950300	TRUE	FALSE	FALSE	FALSE
"1578"	22003950400	TRUE	FALSE	FALSE	FALSE
"1579"	22003950500	FALSE	FALSE	FALSE	FALSE
"1580"	22007050100	FALSE	TRUE	FALSE	FALSE
"1581"	22007050500	FALSE	TRUE	FALSE	FALSE
"1582"	22007050600	FALSE	TRUE	FALSE	FALSE
"1583"	22009030100	TRUE	FALSE	FALSE	FALSE
"1584"	22009030200	TRUE	FALSE	FALSE	FALSE
"1585"	22009030300	TRUE	FALSE	FALSE	FALSE
"1586"	22009030400	FALSE	FALSE	FALSE	FALSE
"1587"	22009030500	TRUE	FALSE	FALSE	FALSE
"1588"	22009030600	FALSE	FALSE	FALSE	FALSE
"1589"	22009030700	FALSE	FALSE	FALSE	FALSE
"1590"	22009030800	TRUE	FALSE	FALSE	FALSE
"1591"	22009030900	TRUE	FALSE	FALSE	FALSE
"1592"	22013970200	FALSE	FALSE	FALSE	FALSE
"1593"	22013970300	TRUE	TRUE	FALSE	FALSE
"1594"	22013970400	TRUE	TRUE	FALSE	FALSE
"1595"	22013970500	TRUE	TRUE	FALSE	FALSE
"1596"	22021000100	TRUE	TRUE	FALSE	TRUE
"1597"	22021000200	TRUE	TRUE	FALSE	TRUE
"1598"	22021000300	TRUE	TRUE	FALSE	TRUE
"1599"	22025000100	FALSE	FALSE	FALSE	FALSE
"1600"	22025000300	TRUE	TRUE	FALSE	TRUE
"1601"	22027950100	TRUE	FALSE	FALSE	FALSE
"1602"	22027950200	TRUE	FALSE	FALSE	FALSE
"1603"	22027950300	TRUE	FALSE	FALSE	FALSE
"1604"	22027950400	FALSE	FALSE	FALSE	FALSE
"1605"	22027950500	TRUE	FALSE	FALSE	FALSE
"1606"	22029000100	TRUE	TRUE	FALSE	FALSE
"1607"	22029000300	TRUE	TRUE	FALSE	FALSE
"1608"	22029000400	TRUE	TRUE	FALSE	FALSE
