"necta"	"nectad"	"cnecta"	"necta_name"	"nectad_name"	"cnecta_name"	"is_metro"	"fips_mcd"	"component_name"
"743"	77200	NA	715	"Providence-Warwick, RI-MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	4400967460	"South Kingstown town"
"744"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002114350	"Chittenden town"
"745"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002114500	"Clarendon town"
"746"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002134450	"Hubbardton town"
"747"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002135425	"Ira town"
"748"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002137685	"Killington town"
"749"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002144125	"Mendon town"
"750"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002144800	"Middletown Springs town"
"751"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002155600	"Pittsford town"
"752"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002157250	"Proctor town"
"753"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002161225	"Rutland city"
"754"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002161300	"Rutland town"
"755"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002165275	"Shrewsbury town"
"756"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002172925	"Tinmouth town"
"757"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002175925	"Wallingford town"
"758"	77650	NA	NA	"Rutland, VT"	NA	NA	FALSE	5002182300	"West Rutland town"
"759"	77950	NA	775	"Sanford, ME"	NA	"Portland-Lewiston-South Portland, ME"	FALSE	2303100275	"Acton town"
"760"	77950	NA	775	"Sanford, ME"	NA	"Portland-Lewiston-South Portland, ME"	FALSE	2303165725	"Sanford city"
"761"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900324800	"East Windsor town"
"762"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900325990	"Enfield town"
"763"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900374540	"Suffield town"
"764"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900387070	"Windsor Locks town"
"765"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901369220	"Somers town"
"766"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501102095	"Ashfield town"
"767"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501115200	"Conway town"
"768"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501116670	"Deerfield town"
"769"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501135180	"Leverett town"
"770"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501145490	"New Salem town"
"771"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501161905	"Shutesbury town"
"772"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501168400	"Sunderland town"
"773"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501179110	"Whately town"
"774"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501300840	"Agawam Town city"
"775"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501306085	"Blandford town"
"776"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501313485	"Chester town"
"777"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501313660	"Chicopee city"
"778"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501319645	"East Longmeadow town"
"779"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501326675	"Granville town"
"780"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501328075	"Hampden town"
"781"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501330840	"Holyoke city"
"782"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501336300	"Longmeadow town"
"783"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501337175	"Ludlow town"
"784"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501342145	"Monson town"
"785"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501342530	"Montgomery town"
"786"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501352144	"Palmer Town city"
"787"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501358650	"Russell town"
"788"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501365825	"Southwick town"
"789"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501367000	"Springfield city"
"790"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501370045	"Tolland town"
"791"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501372390	"Wales town"
"792"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501376030	"Westfield city"
"793"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501377890	"West Springfield Town city"
"794"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501379740	"Wilbraham town"
"795"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501501325	"Amherst town"
"796"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501504825	"Belchertown town"
"797"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501513590	"Chesterfield town"
"798"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501516040	"Cummington town"
"799"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501519370	"Easthampton Town city"
"800"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501526290	"Goshen town"
"801"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501526535	"Granby town"
"802"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501527690	"Hadley town"
"803"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501529265	"Hatfield town"
"804"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501531785	"Huntington town"
"805"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501540990	"Middlefield town"
"806"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501546330	"Northampton city"
"807"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501552560	"Pelham town"
"808"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501554030	"Plainfield town"
"809"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501562745	"Southampton town"
"810"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501564145	"South Hadley town"
"811"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501572880	"Ware town"
"812"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501576380	"Westhampton town"
"813"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501579915	"Williamsburg town"
"814"	78100	NA	790	"Springfield, MA-CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	2501582175	"Worthington town"
"815"	78400	NA	790	"Torrington, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	900516050	"Colebrook town"
"816"	78400	NA	790	"Torrington, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	900537280	"Harwinton town"
"817"	78400	NA	790	"Torrington, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	900576570	"Torrington city and town"
"818"	78400	NA	790	"Torrington, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	900586440	"Winchester town"
"819"	78500	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	2500701585	"Aquinnah town"
"820"	78500	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	2500713800	"Chilmark town"
"821"	78500	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	2500721150	"Edgartown town"
"822"	78500	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	2500750390	"Oak Bluffs town"
"823"	78500	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	2500769940	"Tisbury town"
"824"	78500	NA	NA	"Vineyard Haven, MA"	NA	NA	FALSE	2500778235	"West Tisbury town"
"825"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900580490	"Watertown town"
"826"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900903250	"Beacon Falls town"
"827"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900946940	"Middlebury town"
"828"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900949950	"Naugatuck borough and town"
"829"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900962290	"Prospect town"
"830"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900980070	"Waterbury city and town"
"831"	78700	NA	720	"Waterbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900987560	"Wolcott town"
"832"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301100590	"Albion town"
"833"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301104475	"Benton town"
"834"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301154560	"Oakland town"
"835"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301180740	"Waterville city"
"836"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2301186515	"Winslow town"
"837"	78850	NA	710	"Waterville, ME"	NA	"Augusta-Waterville, ME"	FALSE	2302524320	"Fairfield town"
"838"	79300	NA	790	"Willimantic, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	901142390	"Lebanon town"
"839"	79300	NA	790	"Willimantic, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	901567400	"Scotland town"
"840"	79300	NA	790	"Willimantic, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	901586790	"Windham town"
"841"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901509190	"Brooklyn town"
"842"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901521860	"Eastford town"
"843"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901540500	"Killingly town"
"844"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901559980	"Plainfield town"
"845"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901561030	"Pomfret town"
"846"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901562710	"Putnam town"
"847"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901573420	"Sterling town"
"848"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901575870	"Thompson town"
"849"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	901588190	"Woodstock town"
"850"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2501308470	"Brimfield town"
"851"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2501330665	"Holland town"
"852"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502702760	"Auburn town"
"853"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502703740	"Barre town"
"854"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502707525	"Boylston town"
"855"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502709105	"Brookfield town"
"856"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502712715	"Charlton town"
"857"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502714395	"Clinton town"
"858"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502717300	"Douglas town"
"859"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502717685	"Dudley town"
"860"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502718560	"East Brookfield town"
"861"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502726430	"Grafton town"
"862"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502728740	"Hardwick town"
"863"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502730560	"Holden town"
"864"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502734165	"Lancaster town"
"865"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502734795	"Leicester town"
"866"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502741340	"Millbury town"
"867"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502745105	"New Braintree town"
"868"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502746820	"Northborough town"
"869"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502746925	"Northbridge town"
"870"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502747135	"North Brookfield town"
"871"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502750670	"Oakham town"
"872"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502751825	"Oxford town"
"873"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502752420	"Paxton town"
"874"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502755395	"Princeton town"
"875"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502758825	"Rutland town"
"876"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502761800	"Shrewsbury town"
"877"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502763345	"Southbridge Town city"
"878"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502766105	"Spencer town"
"879"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502767385	"Sterling town"
"880"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502768155	"Sturbridge town"
"881"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502768610	"Sutton town"
"882"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502771480	"Upton town"
"883"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502771620	"Uxbridge town"
"884"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502773895	"Webster town"
"885"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502775015	"Westborough town"
"886"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502775155	"West Boylston town"
"887"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502775400	"West Brookfield town"
"888"	79600	NA	715	"Worcester, MA-CT"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502782000	"Worcester city"
