"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"1135"	19109950100	FALSE	FALSE	FALSE	TRUE
"1136"	19109950200	FALSE	FALSE	FALSE	TRUE
"1137"	19109950300	FALSE	FALSE	FALSE	TRUE
"1138"	19109950400	FALSE	FALSE	FALSE	TRUE
"1139"	19109950500	FALSE	FALSE	FALSE	TRUE
"1140"	19115450100	FALSE	FALSE	FALSE	TRUE
"1141"	19115450200	FALSE	FALSE	FALSE	TRUE
"1142"	19115450300	FALSE	FALSE	FALSE	TRUE
"1143"	19117950100	FALSE	FALSE	TRUE	FALSE
"1144"	19117950300	FALSE	FALSE	TRUE	FALSE
"1145"	19117950400	FALSE	FALSE	TRUE	FALSE
"1146"	19145490100	FALSE	FALSE	FALSE	FALSE
"1147"	19145490300	FALSE	FALSE	FALSE	FALSE
"1148"	19145490400	FALSE	FALSE	FALSE	FALSE
"1149"	19145490500	FALSE	FALSE	FALSE	FALSE
"1150"	19145490600	FALSE	FALSE	FALSE	FALSE
"1151"	19151780100	FALSE	FALSE	TRUE	TRUE
"1152"	19151780200	FALSE	FALSE	TRUE	TRUE
"1153"	19151780300	FALSE	FALSE	TRUE	TRUE
"1154"	19159950100	FALSE	FALSE	FALSE	TRUE
"1155"	19159950200	FALSE	FALSE	FALSE	TRUE
"1156"	19161080100	FALSE	FALSE	TRUE	TRUE
"1157"	19161080200	FALSE	FALSE	TRUE	TRUE
"1158"	19161080300	FALSE	FALSE	TRUE	TRUE
"1159"	19161080400	FALSE	FALSE	TRUE	TRUE
"1160"	19167070100	FALSE	FALSE	FALSE	TRUE
"1161"	19167070200	FALSE	FALSE	FALSE	TRUE
"1162"	19167070300	FALSE	FALSE	FALSE	TRUE
"1163"	19167070400	FALSE	FALSE	FALSE	TRUE
"1164"	19167070500	FALSE	FALSE	FALSE	TRUE
"1165"	19167070600	FALSE	FALSE	FALSE	TRUE
"1166"	19167070700	FALSE	FALSE	FALSE	TRUE
"1167"	19173180200	FALSE	FALSE	FALSE	TRUE
"1168"	19173180300	FALSE	FALSE	FALSE	TRUE
"1169"	19177950100	FALSE	FALSE	FALSE	TRUE
"1170"	19177950200	FALSE	FALSE	FALSE	TRUE
"1171"	19185070200	FALSE	FALSE	FALSE	TRUE
"1172"	19191950100	FALSE	FALSE	FALSE	TRUE
"1173"	19191950200	FALSE	FALSE	FALSE	TRUE
"1174"	19191950300	FALSE	FALSE	FALSE	TRUE
"1175"	19191950400	FALSE	FALSE	FALSE	TRUE
"1176"	19191950500	FALSE	FALSE	FALSE	TRUE
"1177"	20001952600	FALSE	FALSE	FALSE	TRUE
"1178"	20001952700	FALSE	FALSE	FALSE	TRUE
"1179"	20001952800	FALSE	FALSE	FALSE	TRUE
"1180"	20001952900	FALSE	FALSE	FALSE	TRUE
"1181"	20001953000	FALSE	FALSE	FALSE	TRUE
"1182"	20007968100	FALSE	FALSE	FALSE	TRUE
"1183"	20007968200	FALSE	FALSE	FALSE	TRUE
"1184"	20011955600	TRUE	FALSE	FALSE	FALSE
"1185"	20011955700	TRUE	FALSE	FALSE	FALSE
"1186"	20011955800	TRUE	FALSE	FALSE	FALSE
"1187"	20011956000	TRUE	FALSE	FALSE	FALSE
"1188"	20017960600	FALSE	FALSE	TRUE	TRUE
"1189"	20019964600	FALSE	FALSE	TRUE	TRUE
"1190"	20023950200	FALSE	FALSE	TRUE	TRUE
"1191"	20025967100	FALSE	FALSE	FALSE	TRUE
"1192"	20033967600	FALSE	FALSE	FALSE	TRUE
"1193"	20037956600	TRUE	FALSE	FALSE	FALSE
"1194"	20037956700	TRUE	FALSE	FALSE	FALSE
"1195"	20037956800	TRUE	FALSE	FALSE	FALSE
"1196"	20037956900	TRUE	FALSE	FALSE	FALSE
"1197"	20037957000	TRUE	FALSE	FALSE	FALSE
"1198"	20037957100	TRUE	FALSE	FALSE	FALSE
"1199"	20037957300	TRUE	FALSE	FALSE	FALSE
"1200"	20037957400	TRUE	FALSE	FALSE	FALSE
"1201"	20039951200	FALSE	FALSE	TRUE	TRUE
"1202"	20047969600	FALSE	FALSE	TRUE	TRUE
"1203"	20063955100	FALSE	FALSE	TRUE	TRUE
"1204"	20063955200	FALSE	FALSE	TRUE	TRUE
"1205"	20065952100	FALSE	FALSE	TRUE	TRUE
"1206"	20065952200	FALSE	FALSE	TRUE	TRUE
"1207"	20067963700	FALSE	FALSE	FALSE	FALSE
"1208"	20069962600	FALSE	FALSE	FALSE	TRUE
"1209"	20069962700	FALSE	FALSE	FALSE	TRUE
"1210"	20073965600	FALSE	FALSE	TRUE	FALSE
"1211"	20073965700	FALSE	FALSE	TRUE	FALSE
"1212"	20073965800	FALSE	FALSE	TRUE	FALSE
"1213"	20077961600	FALSE	FALSE	FALSE	TRUE
"1214"	20077961700	FALSE	FALSE	FALSE	TRUE
"1215"	20081463100	FALSE	FALSE	FALSE	TRUE
"1216"	20083461100	FALSE	FALSE	TRUE	TRUE
"1217"	20089576200	FALSE	FALSE	TRUE	TRUE
"1218"	20093959100	FALSE	FALSE	TRUE	FALSE
"1219"	20097969100	FALSE	FALSE	TRUE	TRUE
"1220"	20099950100	FALSE	FALSE	FALSE	FALSE
"1221"	20099950200	FALSE	FALSE	FALSE	FALSE
"1222"	20099950300	FALSE	FALSE	FALSE	FALSE
"1223"	20099950400	FALSE	FALSE	FALSE	FALSE
"1224"	20099950500	FALSE	FALSE	FALSE	FALSE
"1225"	20099950600	FALSE	FALSE	FALSE	FALSE
"1226"	20099950700	FALSE	FALSE	FALSE	FALSE
"1227"	20101956600	FALSE	FALSE	TRUE	TRUE
"1228"	20105086100	FALSE	FALSE	TRUE	TRUE
"1229"	20109954600	FALSE	FALSE	FALSE	TRUE
"1230"	20111000200	TRUE	FALSE	TRUE	FALSE
"1231"	20111000700	TRUE	FALSE	TRUE	FALSE
"1232"	20111000800	TRUE	FALSE	TRUE	FALSE
"1233"	20119966600	FALSE	FALSE	FALSE	TRUE
"1234"	20119966700	FALSE	FALSE	FALSE	TRUE
"1235"	20123176600	FALSE	FALSE	FALSE	TRUE
"1236"	20123176700	FALSE	FALSE	FALSE	TRUE
"1237"	20125950100	TRUE	FALSE	FALSE	FALSE
"1238"	20125950200	TRUE	FALSE	FALSE	FALSE
"1239"	20125950400	TRUE	FALSE	FALSE	FALSE
"1240"	20125950500	TRUE	FALSE	FALSE	FALSE
"1241"	20125950600	TRUE	FALSE	FALSE	FALSE
"1242"	20125950700	TRUE	FALSE	FALSE	FALSE
"1243"	20125950800	TRUE	FALSE	FALSE	FALSE
"1244"	20125950900	TRUE	FALSE	FALSE	FALSE
"1245"	20125951100	TRUE	FALSE	FALSE	FALSE
"1246"	20125951300	TRUE	FALSE	FALSE	FALSE
"1247"	20129964600	FALSE	FALSE	FALSE	TRUE
"1248"	20135956100	FALSE	FALSE	FALSE	TRUE
"1249"	20135956200	FALSE	FALSE	FALSE	TRUE
"1250"	20137951700	FALSE	FALSE	FALSE	TRUE
"1251"	20141474100	FALSE	FALSE	TRUE	TRUE
"1252"	20147475100	FALSE	FALSE	FALSE	TRUE
"1253"	20147475200	FALSE	FALSE	FALSE	TRUE
"1254"	20147475300	FALSE	FALSE	FALSE	TRUE
"1255"	20151968600	FALSE	FALSE	FALSE	TRUE
"1256"	20151968700	FALSE	FALSE	FALSE	TRUE
"1257"	20151968800	FALSE	FALSE	FALSE	TRUE
"1258"	20153950600	FALSE	FALSE	TRUE	TRUE
"1259"	20157978100	FALSE	FALSE	TRUE	TRUE
"1260"	20157978200	FALSE	FALSE	TRUE	TRUE
"1261"	20157978300	FALSE	FALSE	TRUE	TRUE
"1262"	20163974600	FALSE	FALSE	FALSE	TRUE
"1263"	20163974700	FALSE	FALSE	FALSE	TRUE
"1264"	20165972100	FALSE	FALSE	FALSE	TRUE
"1265"	20165972200	FALSE	FALSE	FALSE	TRUE
"1266"	20179952600	FALSE	FALSE	FALSE	TRUE
"1267"	20179952700	FALSE	FALSE	FALSE	TRUE
"1268"	20181453600	FALSE	FALSE	TRUE	TRUE
"1269"	20181453700	FALSE	FALSE	TRUE	TRUE
"1270"	20183475800	FALSE	FALSE	TRUE	TRUE
"1271"	20183475900	FALSE	FALSE	TRUE	TRUE
"1272"	20185470600	FALSE	FALSE	FALSE	TRUE
"1273"	20185470700	FALSE	FALSE	FALSE	TRUE
"1274"	20187964100	FALSE	FALSE	FALSE	TRUE
"1275"	20193953400	FALSE	FALSE	FALSE	TRUE
"1276"	20195955800	FALSE	FALSE	FALSE	TRUE
"1277"	20199954100	FALSE	FALSE	TRUE	TRUE
"1278"	20201978600	FALSE	FALSE	TRUE	TRUE
"1279"	20201978700	FALSE	FALSE	TRUE	TRUE
"1280"	20203957600	FALSE	FALSE	TRUE	TRUE
"1281"	20205097100	FALSE	FALSE	FALSE	TRUE
"1282"	20205097200	FALSE	FALSE	FALSE	TRUE
"1283"	20205097400	FALSE	FALSE	FALSE	TRUE
"1284"	20207096600	FALSE	FALSE	TRUE	TRUE
"1285"	20207096700	FALSE	FALSE	TRUE	TRUE
"1286"	21001970100	TRUE	FALSE	FALSE	FALSE
"1287"	21001970200	TRUE	FALSE	FALSE	FALSE
"1288"	21001970300	TRUE	FALSE	FALSE	FALSE
"1289"	21001970401	TRUE	FALSE	FALSE	FALSE
"1290"	21001970402	TRUE	FALSE	FALSE	FALSE
"1291"	21001970500	TRUE	FALSE	FALSE	FALSE
"1292"	21003920100	FALSE	FALSE	FALSE	FALSE
"1293"	21003920300	FALSE	FALSE	FALSE	FALSE
"1294"	21003920400	FALSE	FALSE	FALSE	FALSE
"1295"	21003920500	FALSE	FALSE	FALSE	FALSE
"1296"	21003920600	FALSE	FALSE	FALSE	FALSE
"1297"	21009950200	TRUE	FALSE	FALSE	FALSE
"1298"	21009950300	TRUE	FALSE	FALSE	FALSE
"1299"	21009950400	TRUE	FALSE	FALSE	FALSE
"1300"	21009950800	TRUE	FALSE	FALSE	FALSE
"1301"	21009950900	TRUE	FALSE	FALSE	FALSE
"1302"	21011970100	TRUE	FALSE	FALSE	FALSE
"1303"	21011970200	TRUE	FALSE	FALSE	FALSE
"1304"	21013960200	TRUE	TRUE	FALSE	FALSE
"1305"	21013960400	TRUE	TRUE	FALSE	FALSE
"1306"	21013960600	FALSE	FALSE	FALSE	FALSE
"1307"	21013960700	TRUE	TRUE	FALSE	FALSE
"1308"	21025920300	TRUE	TRUE	TRUE	TRUE
"1309"	21027960100	FALSE	FALSE	FALSE	TRUE
"1310"	21027960200	FALSE	FALSE	FALSE	TRUE
"1311"	21027960300	FALSE	FALSE	FALSE	TRUE
"1312"	21027960400	FALSE	FALSE	FALSE	TRUE
"1313"	21027960502	FALSE	FALSE	FALSE	TRUE
"1314"	21031930100	FALSE	FALSE	FALSE	FALSE
"1315"	21031930300	FALSE	FALSE	FALSE	FALSE
"1316"	21031930400	FALSE	FALSE	FALSE	FALSE
"1317"	21031930500	FALSE	FALSE	FALSE	FALSE
"1318"	21033920200	TRUE	FALSE	FALSE	FALSE
"1319"	21033920300	TRUE	FALSE	FALSE	FALSE
"1320"	21035010100	TRUE	FALSE	FALSE	FALSE
"1321"	21035010200	TRUE	FALSE	FALSE	FALSE
"1322"	21035010400	TRUE	FALSE	FALSE	FALSE
"1323"	21035010500	TRUE	FALSE	FALSE	FALSE
"1324"	21035010800	TRUE	FALSE	FALSE	FALSE
"1325"	21039960100	FALSE	FALSE	FALSE	TRUE
"1326"	21041950100	TRUE	FALSE	FALSE	FALSE
"1327"	21041950200	TRUE	FALSE	FALSE	FALSE
"1328"	21041950300	TRUE	FALSE	FALSE	FALSE
"1329"	21043960100	TRUE	TRUE	FALSE	FALSE
"1330"	21043960200	TRUE	TRUE	FALSE	FALSE
"1331"	21043960400	TRUE	TRUE	FALSE	FALSE
"1332"	21043960600	TRUE	TRUE	FALSE	FALSE
"1333"	21043960700	TRUE	TRUE	FALSE	FALSE
"1334"	21045950300	TRUE	FALSE	FALSE	TRUE
"1335"	21045950400	TRUE	FALSE	FALSE	TRUE
"1336"	21045950500	TRUE	FALSE	FALSE	TRUE
"1337"	21051950400	TRUE	TRUE	TRUE	TRUE
"1338"	21055930200	TRUE	FALSE	FALSE	FALSE
"1339"	21055930300	TRUE	FALSE	FALSE	FALSE
"1340"	21055930400	TRUE	FALSE	FALSE	FALSE
"1341"	21057950200	TRUE	TRUE	FALSE	TRUE
"1342"	21065920200	TRUE	FALSE	FALSE	FALSE
"1343"	21065920300	TRUE	FALSE	FALSE	FALSE
"1344"	21069920300	TRUE	FALSE	FALSE	FALSE
"1345"	21069920400	TRUE	FALSE	FALSE	FALSE
"1346"	21071920100	TRUE	TRUE	FALSE	TRUE
"1347"	21071920300	TRUE	TRUE	FALSE	TRUE
"1348"	21071921000	TRUE	TRUE	FALSE	TRUE
"1349"	21075960200	TRUE	TRUE	TRUE	FALSE
"1350"	21079970200	FALSE	FALSE	FALSE	FALSE
"1351"	21079970300	FALSE	FALSE	FALSE	FALSE
"1352"	21079970400	FALSE	FALSE	FALSE	FALSE
"1353"	21085950100	TRUE	FALSE	FALSE	FALSE
"1354"	21085950200	TRUE	FALSE	FALSE	FALSE
"1355"	21085950300	TRUE	FALSE	FALSE	FALSE
"1356"	21085950400	TRUE	FALSE	FALSE	FALSE
"1357"	21085950500	TRUE	FALSE	FALSE	FALSE
"1358"	21085950600	TRUE	FALSE	FALSE	FALSE
"1359"	21085950700	TRUE	FALSE	FALSE	FALSE
"1360"	21087930100	TRUE	FALSE	FALSE	TRUE
"1361"	21087930200	TRUE	FALSE	FALSE	TRUE
"1362"	21087930300	TRUE	FALSE	FALSE	TRUE
"1363"	21087930400	TRUE	FALSE	FALSE	TRUE
"1364"	21095970100	TRUE	TRUE	TRUE	TRUE
"1365"	21095970200	TRUE	TRUE	TRUE	TRUE
"1366"	21095970400	TRUE	TRUE	TRUE	TRUE
"1367"	21095970600	TRUE	TRUE	TRUE	TRUE
"1368"	21095970800	TRUE	TRUE	TRUE	TRUE
"1369"	21099970100	TRUE	FALSE	FALSE	TRUE
"1370"	21099970200	TRUE	FALSE	FALSE	TRUE
"1371"	21099970300	TRUE	FALSE	FALSE	TRUE
"1372"	21099970500	TRUE	FALSE	FALSE	TRUE
"1373"	21115960200	TRUE	FALSE	FALSE	TRUE
"1374"	21115960300	TRUE	FALSE	FALSE	TRUE
"1375"	21115960400	TRUE	FALSE	FALSE	TRUE
"1376"	21115960500	TRUE	FALSE	FALSE	TRUE
"1377"	21115960600	TRUE	FALSE	FALSE	TRUE
"1378"	21119960100	TRUE	TRUE	FALSE	TRUE
"1379"	21119960200	TRUE	TRUE	FALSE	TRUE
"1380"	21119960300	TRUE	TRUE	FALSE	TRUE
"1381"	21121930200	TRUE	TRUE	FALSE	FALSE
"1382"	21121930500	TRUE	TRUE	FALSE	FALSE
"1383"	21121930602	TRUE	TRUE	FALSE	FALSE
"1384"	21125970100	TRUE	FALSE	FALSE	FALSE
"1385"	21125970200	TRUE	FALSE	FALSE	FALSE
"1386"	21125970300	TRUE	FALSE	FALSE	FALSE
"1387"	21125970500	TRUE	FALSE	FALSE	FALSE
"1388"	21125970600	TRUE	FALSE	FALSE	FALSE
"1389"	21125970700	TRUE	FALSE	FALSE	FALSE
"1390"	21125970800	TRUE	FALSE	FALSE	FALSE
"1391"	21125970900	TRUE	FALSE	FALSE	FALSE
"1392"	21125971001	TRUE	FALSE	FALSE	FALSE
"1393"	21125971002	TRUE	FALSE	FALSE	FALSE
"1394"	21125971102	TRUE	FALSE	FALSE	FALSE
"1395"	21127930100	TRUE	FALSE	FALSE	TRUE
"1396"	21127930500	TRUE	FALSE	FALSE	TRUE
"1397"	21129950100	TRUE	TRUE	FALSE	TRUE
"1398"	21131920100	TRUE	TRUE	FALSE	TRUE
"1399"	21131920300	TRUE	TRUE	FALSE	TRUE
"1400"	21133950100	TRUE	TRUE	FALSE	TRUE
"1401"	21133950200	TRUE	TRUE	FALSE	TRUE
"1402"	21133950300	TRUE	TRUE	FALSE	TRUE
"1403"	21133950401	TRUE	TRUE	FALSE	TRUE
"1404"	21133950402	TRUE	TRUE	FALSE	TRUE
"1405"	21133950600	TRUE	TRUE	FALSE	TRUE
"1406"	21135930100	TRUE	TRUE	FALSE	TRUE
"1407"	21135930300	TRUE	TRUE	FALSE	TRUE
"1408"	21135930400	TRUE	TRUE	FALSE	TRUE
"1409"	21137920101	TRUE	TRUE	FALSE	FALSE
"1410"	21137920102	TRUE	TRUE	FALSE	FALSE
"1411"	21137920103	TRUE	TRUE	FALSE	FALSE
"1412"	21137920200	TRUE	TRUE	FALSE	FALSE
"1413"	21137920300	TRUE	TRUE	FALSE	FALSE
"1414"	21137920400	TRUE	TRUE	FALSE	FALSE
"1415"	21141960100	FALSE	FALSE	FALSE	FALSE
"1416"	21141960400	FALSE	FALSE	FALSE	FALSE
"1417"	21141960600	FALSE	FALSE	FALSE	FALSE
"1418"	21143960100	FALSE	FALSE	FALSE	FALSE
"1419"	21151010200	TRUE	FALSE	FALSE	FALSE
"1420"	21151010300	TRUE	FALSE	FALSE	FALSE
"1421"	21151010400	TRUE	FALSE	FALSE	FALSE
"1422"	21151010902	TRUE	FALSE	FALSE	FALSE
"1423"	21151011000	TRUE	FALSE	FALSE	FALSE
"1424"	21151011100	TRUE	FALSE	FALSE	FALSE
"1425"	21151011200	TRUE	FALSE	FALSE	FALSE
"1426"	21153970200	TRUE	TRUE	FALSE	TRUE
"1427"	21153970300	TRUE	TRUE	FALSE	TRUE
"1428"	21155970200	TRUE	FALSE	FALSE	FALSE
"1429"	21155970400	TRUE	FALSE	FALSE	FALSE
"1430"	21155970500	TRUE	FALSE	FALSE	FALSE
"1431"	21159950200	TRUE	TRUE	FALSE	TRUE
"1432"	21161960100	TRUE	FALSE	FALSE	FALSE
"1433"	21161960300	TRUE	FALSE	FALSE	FALSE
"1434"	21161960400	TRUE	FALSE	FALSE	FALSE
"1435"	21165960100	TRUE	TRUE	FALSE	FALSE
"1436"	21165960200	TRUE	TRUE	FALSE	FALSE
"1437"	21169960100	TRUE	FALSE	FALSE	FALSE
"1438"	21169960200	TRUE	FALSE	FALSE	FALSE
"1439"	21169960300	TRUE	FALSE	FALSE	FALSE
"1440"	21171930100	TRUE	FALSE	FALSE	TRUE
"1441"	21171930200	TRUE	FALSE	FALSE	TRUE
"1442"	21171930400	TRUE	FALSE	FALSE	TRUE
"1443"	21173920200	TRUE	FALSE	FALSE	FALSE
"1444"	21173920400	TRUE	FALSE	FALSE	FALSE
"1445"	21173920500	TRUE	FALSE	FALSE	FALSE
"1446"	21175950100	TRUE	TRUE	FALSE	TRUE
"1447"	21175950300	TRUE	TRUE	FALSE	TRUE
"1448"	21175950400	TRUE	TRUE	FALSE	TRUE
"1449"	21177960200	FALSE	FALSE	FALSE	FALSE
"1450"	21177960300	FALSE	FALSE	FALSE	FALSE
"1451"	21177960400	FALSE	FALSE	FALSE	FALSE
"1452"	21177960500	FALSE	FALSE	FALSE	FALSE
"1453"	21177960700	FALSE	FALSE	FALSE	FALSE
"1454"	21177960800	FALSE	FALSE	FALSE	FALSE
"1455"	21177960900	FALSE	FALSE	FALSE	FALSE
"1456"	21181960100	FALSE	FALSE	FALSE	TRUE
"1457"	21181960200	FALSE	FALSE	FALSE	TRUE
"1458"	21183920100	FALSE	FALSE	FALSE	FALSE
"1459"	21183920300	FALSE	FALSE	FALSE	FALSE
"1460"	21183920400	FALSE	FALSE	FALSE	FALSE
"1461"	21183920500	FALSE	FALSE	FALSE	FALSE
"1462"	21183920600	FALSE	FALSE	FALSE	FALSE
"1463"	21183920700	FALSE	FALSE	FALSE	FALSE
"1464"	21193970300	TRUE	TRUE	FALSE	TRUE
"1465"	21193970400	TRUE	TRUE	FALSE	TRUE
"1466"	21193970600	TRUE	TRUE	FALSE	TRUE
"1467"	21193970800	TRUE	TRUE	FALSE	TRUE
"1468"	21193971000	TRUE	TRUE	FALSE	TRUE
"1469"	21195930100	TRUE	TRUE	FALSE	TRUE
"1470"	21195930300	TRUE	TRUE	FALSE	TRUE
"1471"	21195930400	TRUE	TRUE	FALSE	TRUE
"1472"	21195930500	TRUE	TRUE	FALSE	TRUE
"1473"	21195930600	TRUE	TRUE	FALSE	TRUE
"1474"	21195930700	TRUE	TRUE	FALSE	TRUE
"1475"	21195931000	TRUE	TRUE	FALSE	TRUE
"1476"	21195931100	TRUE	TRUE	FALSE	TRUE
"1477"	21195931200	TRUE	TRUE	FALSE	TRUE
"1478"	21195931300	TRUE	TRUE	FALSE	TRUE
"1479"	21195931400	TRUE	TRUE	FALSE	TRUE
"1480"	21195931500	TRUE	TRUE	FALSE	TRUE
"1481"	21195931800	TRUE	TRUE	FALSE	TRUE
"1482"	21197970100	TRUE	FALSE	FALSE	FALSE
"1483"	21197970200	TRUE	FALSE	FALSE	FALSE
"1484"	21199930100	TRUE	FALSE	FALSE	FALSE
"1485"	21199930200	TRUE	FALSE	FALSE	FALSE
"1486"	21199930300	TRUE	FALSE	FALSE	FALSE
"1487"	21199930401	TRUE	FALSE	FALSE	FALSE
"1488"	21199930502	TRUE	FALSE	FALSE	FALSE
"1489"	21199930600	TRUE	FALSE	FALSE	FALSE
"1490"	21199930700	TRUE	FALSE	FALSE	FALSE
"1491"	21199930900	TRUE	FALSE	FALSE	FALSE
"1492"	21199931000	TRUE	FALSE	FALSE	FALSE
"1493"	21199931101	TRUE	FALSE	FALSE	FALSE
"1494"	21201970100	TRUE	FALSE	FALSE	FALSE
"1495"	21203950200	TRUE	FALSE	FALSE	FALSE
"1496"	21207960102	TRUE	FALSE	FALSE	TRUE
"1497"	21207960200	TRUE	FALSE	FALSE	TRUE
"1498"	21207960300	TRUE	FALSE	FALSE	TRUE
"1499"	21207960400	TRUE	FALSE	FALSE	TRUE
"1500"	21217920100	TRUE	FALSE	FALSE	FALSE
"1501"	21217920200	TRUE	FALSE	FALSE	FALSE
"1502"	21217920400	TRUE	FALSE	FALSE	FALSE
"1503"	21217920500	TRUE	FALSE	FALSE	FALSE
"1504"	21219950100	TRUE	FALSE	FALSE	TRUE
"1505"	21219950200	TRUE	FALSE	FALSE	TRUE
"1506"	21219950300	TRUE	FALSE	FALSE	TRUE
"1507"	21219950400	TRUE	FALSE	FALSE	TRUE
"1508"	21225950100	TRUE	FALSE	FALSE	FALSE
"1509"	21225950300	TRUE	FALSE	FALSE	FALSE
"1510"	21231920200	TRUE	TRUE	FALSE	FALSE
"1511"	21235920100	TRUE	FALSE	FALSE	FALSE
"1512"	21235920200	TRUE	FALSE	FALSE	FALSE
"1513"	21235920300	TRUE	FALSE	FALSE	FALSE
"1514"	21235920600	TRUE	FALSE	FALSE	FALSE
"1515"	22001960200	FALSE	FALSE	FALSE	FALSE
"1516"	22001960400	FALSE	FALSE	FALSE	FALSE
"1517"	22001960600	FALSE	FALSE	FALSE	FALSE
"1518"	22001960700	FALSE	FALSE	FALSE	FALSE
"1519"	22001960800	FALSE	FALSE	FALSE	FALSE
"1520"	22001960900	FALSE	FALSE	FALSE	FALSE
"1521"	22001961100	FALSE	FALSE	FALSE	FALSE
"1522"	22003950100	TRUE	FALSE	FALSE	FALSE
"1523"	22003950200	TRUE	FALSE	FALSE	FALSE
"1524"	22003950300	TRUE	FALSE	FALSE	FALSE
"1525"	22003950400	TRUE	FALSE	FALSE	FALSE
"1526"	22003950500	TRUE	FALSE	FALSE	FALSE
"1527"	22007050200	TRUE	FALSE	FALSE	FALSE
"1528"	22007050300	TRUE	FALSE	FALSE	FALSE
"1529"	22007050500	TRUE	FALSE	FALSE	FALSE
"1530"	22007050600	TRUE	FALSE	FALSE	FALSE
"1531"	22009030100	TRUE	FALSE	FALSE	FALSE
"1532"	22009030200	FALSE	FALSE	FALSE	FALSE
"1533"	22009030300	TRUE	FALSE	FALSE	FALSE
"1534"	22009030400	TRUE	FALSE	FALSE	FALSE
"1535"	22009030500	TRUE	FALSE	FALSE	FALSE
"1536"	22009030600	TRUE	FALSE	FALSE	FALSE
"1537"	22009030700	TRUE	FALSE	FALSE	FALSE
"1538"	22009030800	TRUE	FALSE	FALSE	FALSE
"1539"	22009030900	TRUE	FALSE	FALSE	FALSE
"1540"	22013970200	TRUE	FALSE	FALSE	FALSE
"1541"	22013970300	TRUE	FALSE	FALSE	FALSE
"1542"	22013970400	TRUE	FALSE	FALSE	FALSE
"1543"	22013970500	TRUE	FALSE	FALSE	FALSE
"1544"	22021000100	TRUE	FALSE	FALSE	TRUE
"1545"	22021000300	TRUE	FALSE	FALSE	TRUE
"1546"	22025000100	TRUE	FALSE	FALSE	TRUE
"1547"	22025000300	TRUE	FALSE	FALSE	TRUE
"1548"	22027950100	TRUE	FALSE	FALSE	FALSE
"1549"	22027950300	TRUE	FALSE	FALSE	FALSE
"1550"	22027950400	TRUE	FALSE	FALSE	FALSE
"1551"	22027950500	TRUE	FALSE	FALSE	FALSE
"1552"	22029000300	TRUE	FALSE	FALSE	FALSE
"1553"	22029000400	TRUE	FALSE	FALSE	FALSE
"1554"	22029000500	FALSE	FALSE	FALSE	FALSE
"1555"	22035000200	TRUE	TRUE	TRUE	TRUE
"1556"	22039950300	TRUE	FALSE	FALSE	FALSE
"1557"	22039950700	TRUE	FALSE	FALSE	FALSE
"1558"	22041950100	TRUE	FALSE	FALSE	TRUE
"1559"	22041950200	TRUE	FALSE	FALSE	TRUE
"1560"	22041950400	TRUE	FALSE	FALSE	TRUE
"1561"	22041950500	TRUE	FALSE	FALSE	TRUE
"1562"	22041950600	TRUE	FALSE	FALSE	TRUE
"1563"	22045030100	FALSE	FALSE	FALSE	FALSE
"1564"	22045030302	FALSE	FALSE	FALSE	FALSE
"1565"	22045030400	FALSE	FALSE	FALSE	FALSE
"1566"	22045030500	FALSE	FALSE	FALSE	FALSE
"1567"	22045031100	FALSE	FALSE	FALSE	FALSE
"1568"	22045031200	FALSE	FALSE	FALSE	FALSE
"1569"	22045031300	FALSE	FALSE	FALSE	FALSE
"1570"	22045031600	FALSE	FALSE	FALSE	FALSE
"1571"	22049970100	TRUE	FALSE	FALSE	FALSE
"1572"	22049970200	TRUE	FALSE	FALSE	FALSE
"1573"	22049970400	TRUE	FALSE	FALSE	FALSE
"1574"	22053000300	FALSE	FALSE	FALSE	FALSE
"1575"	22053000400	FALSE	FALSE	FALSE	FALSE
"1576"	22053000700	TRUE	FALSE	FALSE	FALSE
"1577"	22061960200	TRUE	FALSE	FALSE	FALSE
"1578"	22061960600	TRUE	FALSE	FALSE	FALSE
"1579"	22065960200	TRUE	FALSE	TRUE	FALSE
"1580"	22065960400	TRUE	FALSE	TRUE	FALSE
"1581"	22067950100	TRUE	TRUE	FALSE	FALSE
"1582"	22067950200	TRUE	TRUE	FALSE	FALSE
"1583"	22067950300	TRUE	TRUE	FALSE	FALSE
"1584"	22067950600	TRUE	TRUE	FALSE	FALSE
"1585"	22067950700	TRUE	TRUE	FALSE	FALSE
"1586"	22069000100	TRUE	FALSE	FALSE	FALSE
"1587"	22069000200	TRUE	FALSE	FALSE	FALSE
"1588"	22069000800	FALSE	FALSE	FALSE	FALSE
"1589"	22069000900	TRUE	FALSE	FALSE	FALSE
"1590"	22081960100	TRUE	FALSE	FALSE	TRUE
"1591"	22081960300	TRUE	FALSE	FALSE	TRUE
"1592"	22083970100	TRUE	FALSE	FALSE	FALSE
"1593"	22083970200	TRUE	FALSE	FALSE	FALSE
"1594"	22083970300	TRUE	FALSE	FALSE	FALSE
"1595"	22083970400	TRUE	FALSE	FALSE	FALSE
"1596"	22083970600	TRUE	FALSE	FALSE	FALSE
"1597"	22085000100	TRUE	FALSE	FALSE	FALSE
"1598"	22085000200	TRUE	FALSE	FALSE	FALSE
"1599"	22085000300	TRUE	FALSE	FALSE	FALSE
